Database dummy - table feecoll
2001;2;2001-11-02;2545;AIP;126;991180;;
2001;2;2001-11-02;2545;CHS;1770;991180;;
2001;2;2001-11-02;2545;EXM;300;991180;;
2001;2;2001-11-02;2545;FEWC;300;991180;;
2001;2;2001-11-02;2545;GYM;100;991180;;
2001;2;2001-11-02;2545;HEC;300;991180;;
2001;2;2001-11-02;2545;MDF;50;991180;;
2001;2;2001-11-02;2545;MDI;50;991180;;
2001;2;2001-11-02;2545;RGT;300;991180;;
2001;2;2001-11-02;2545;SBF;100;991180;;
2001;2;2001-11-02;2545;THRG;550;991180;;
2001;2;2001-11-02;2545;TUFG;2950;991180;;
2001;2;2001-11-02;2546;AIP;126;10394;;
2001;2;2001-11-02;2546;CHS;1770;10394;;
2001;2;2001-11-02;2546;EXM;300;10394;;
2001;2;2001-11-02;2546;FEWC;300;10394;;
2001;2;2001-11-02;2546;GYM;100;10394;;
2001;2;2001-11-02;2546;HEC;300;10394;;
2001;2;2001-11-02;2546;INTR;100;10394;;
2001;2;2001-11-02;2546;MDF;50;10394;;
2001;2;2001-11-02;2546;MDI;50;10394;;
2001;2;2001-11-02;2546;RGT;300;10394;;
2001;2;2001-11-02;2546;SBF;100;10394;;
2001;2;2001-11-02;2546;THRG;550;10394;;
2001;2;2001-11-02;2546;TUFG;5900;10394;;
2001;2;2001-11-02;2547;AIP;126;11170;;
2001;2;2001-11-02;2547;CHS;1770;11170;;
2001;2;2001-11-02;2547;EXM;300;11170;;
2001;2;2001-11-02;2547;FEWC;300;11170;;
2001;2;2001-11-02;2547;GYM;100;11170;;
2001;2;2001-11-02;2547;HEC;300;11170;;
2001;2;2001-11-02;2547;MDF;50;11170;;
2001;2;2001-11-02;2547;MDI;50;11170;;
2001;2;2001-11-02;2547;RGT;300;11170;;
2001;2;2001-11-02;2547;SBF;100;11170;;
2001;2;2001-11-02;2547;THRG;550;11170;;
2001;2;2001-11-02;2547;TUFG;1475;11170;;
2001;2;2001-11-02;2548;AIP;126;10554;;
2001;2;2001-11-02;2548;EXM;300;10554;;
2001;2;2001-11-02;2548;GYM;100;10554;;
2001;2;2001-11-02;2548;INTR;100;10554;;
2001;2;2001-11-02;2548;MDF;50;10554;;
2001;2;2001-11-02;2548;MDI;50;10554;;
2001;2;2001-11-02;2548;RGT;300;10554;;
2001;2;2001-11-02;2548;SBF;100;10554;;
2001;2;2001-11-02;2548;TUFG;5900;10554;;
2001;2;2001-11-02;2550;AIP;126;940436;;
2001;2;2001-11-02;2550;MDF;50;940436;;
2001;2;2001-11-02;2550;RGT;38;940436;;
2001;2;2001-11-02;2550;SBF;100;940436;;
2001;2;2001-11-02;2550;TUFG;1000;940436;;
2001;2;2001-11-02;2551;AIP;126;10012;;
2001;2;2001-11-02;2551;CHS;1770;10012;;
2001;2;2001-11-02;2551;EXM;300;10012;;
2001;2;2001-11-02;2551;FEWC;300;10012;;
2001;2;2001-11-02;2551;GYM;100;10012;;
2001;2;2001-11-02;2551;HEC;300;10012;;
2001;2;2001-11-02;2551;INTR;100;10012;;
2001;2;2001-11-02;2551;MDF;50;10012;;
2001;2;2001-11-02;2551;MDI;50;10012;;
2001;2;2001-11-02;2551;RGT;300;10012;;
2001;2;2001-11-02;2551;SBF;100;10012;;
2001;2;2001-11-02;2551;THRG;550;10012;;
2001;2;2001-11-02;2551;TUFG;2950;10012;;
2001;2;2001-11-02;2552;AIP;126;1213;;
2001;2;2001-11-02;2552;CHS;1770;1213;;
2001;2;2001-11-02;2552;EXM;300;1213;;
2001;2;2001-11-02;2552;FEWC;300;1213;;
2001;2;2001-11-02;2552;GYM;100;1213;;
2001;2;2001-11-02;2552;HEC;300;1213;;
2001;2;2001-11-02;2552;MDF;50;1213;;
2001;2;2001-11-02;2552;MDI;50;1213;;
2001;2;2001-11-02;2552;RGT;300;1213;;
2001;2;2001-11-02;2552;SBF;100;1213;;
2001;2;2001-11-02;2552;THRG;550;1213;;
2001;2;2001-11-02;2552;TUFG;2950;1213;;
2001;2;2001-11-02;2553;AIP;126;10326;;
2001;2;2001-11-02;2553;CHS;1770;10326;;
2001;2;2001-11-02;2553;EXM;300;10326;;
2001;2;2001-11-02;2553;FEWC;300;10326;;
2001;2;2001-11-02;2553;GYM;100;10326;;
2001;2;2001-11-02;2553;HEC;300;10326;;
2001;2;2001-11-02;2553;INTR;100;10326;;
2001;2;2001-11-02;2553;MDF;50;10326;;
2001;2;2001-11-02;2553;MDI;50;10326;;
2001;2;2001-11-02;2553;RGT;300;10326;;
2001;2;2001-11-02;2553;SBF;100;10326;;
2001;2;2001-11-02;2553;THRG;550;10326;;
2001;2;2001-11-02;2553;TUFG;2950;10326;;
2001;2;2001-11-02;2554;AIP;126;10507;;
2001;2;2001-11-02;2554;CHS;1770;10507;;
2001;2;2001-11-02;2554;EXM;300;10507;;
2001;2;2001-11-02;2554;FEWC;300;10507;;
2001;2;2001-11-02;2554;GYM;100;10507;;
2001;2;2001-11-02;2554;HEC;300;10507;;
2001;2;2001-11-02;2554;INTR;100;10507;;
2001;2;2001-11-02;2554;MDF;50;10507;;
2001;2;2001-11-02;2554;MDI;50;10507;;
2001;2;2001-11-02;2554;RGT;300;10507;;
2001;2;2001-11-02;2554;SBF;100;10507;;
2001;2;2001-11-02;2554;THRG;550;10507;;
2001;2;2001-11-02;2554;TUFG;2950;10507;;
2001;2;2001-11-02;2555;AIP;126;10299;;
2001;2;2001-11-02;2555;CHS;1770;10299;;
2001;2;2001-11-02;2555;EXM;300;10299;;
2001;2;2001-11-02;2555;FEWC;300;10299;;
2001;2;2001-11-02;2555;GYM;100;10299;;
2001;2;2001-11-02;2555;HEC;300;10299;;
2001;2;2001-11-02;2555;INTR;100;10299;;
2001;2;2001-11-02;2555;MDF;50;10299;;
2001;2;2001-11-02;2555;MDI;50;10299;;
2001;2;2001-11-02;2555;RGT;300;10299;;
2001;2;2001-11-02;2555;SBF;100;10299;;
2001;2;2001-11-02;2555;THRG;550;10299;;
2001;2;2001-11-02;2555;TUFG;2950;10299;;
2001;2;2001-11-02;2556;AIP;126;10058;;
2001;2;2001-11-02;2556;CHS;1770;10058;;
2001;2;2001-11-02;2556;EXM;300;10058;;
2001;2;2001-11-02;2556;FEWC;300;10058;;
2001;2;2001-11-02;2556;GYM;100;10058;;
2001;2;2001-11-02;2556;HEC;300;10058;;
2001;2;2001-11-02;2556;INTR;100;10058;;
2001;2;2001-11-02;2556;MDF;50;10058;;
2001;2;2001-11-02;2556;MDI;50;10058;;
2001;2;2001-11-02;2556;RGT;300;10058;;
2001;2;2001-11-02;2556;SBF;100;10058;;
2001;2;2001-11-02;2556;THRG;550;10058;;
2001;2;2001-11-02;2556;TUFG;2950;10058;;
2001;2;2001-11-02;2557;AIP;126;10694;;
2001;2;2001-11-02;2557;CHS;1770;10694;;
2001;2;2001-11-02;2557;EWC;300;10694;;
2001;2;2001-11-02;2557;EXM;350;10694;;
2001;2;2001-11-02;2557;GYM;100;10694;;
2001;2;2001-11-02;2557;HEC;300;10694;;
2001;2;2001-11-02;2557;INTR;100;10694;;
2001;2;2001-11-02;2557;MDF;50;10694;;
2001;2;2001-11-02;2557;MDI;50;10694;;
2001;2;2001-11-02;2557;RGT;200;10694;;
2001;2;2001-11-02;2557;SBF;100;10694;;
2001;2;2001-11-02;2557;THRG;500;10694;;
2001;2;2001-11-02;2557;TUFG;1500;10694;;
2001;2;2001-11-02;2558;AIP;126;1514;;
2001;2;2001-11-02;2558;CHS;1770;1514;;
2001;2;2001-11-02;2558;EXM;300;1514;;
2001;2;2001-11-02;2558;FEWC;300;1514;;
2001;2;2001-11-02;2558;GYM;100;1514;;
2001;2;2001-11-02;2558;HEC;300;1514;;
2001;2;2001-11-02;2558;MDF;50;1514;;
2001;2;2001-11-02;2558;MDI;50;1514;;
2001;2;2001-11-02;2558;RGT;300;1514;;
2001;2;2001-11-02;2558;SBF;100;1514;;
2001;2;2001-11-02;2558;THRG;550;1514;;
2001;2;2001-11-02;2558;TUFG;1475;1514;;
2001;2;2001-11-02;2559;AIP;126;567;;
2001;2;2001-11-02;2559;CHS;1770;567;;
2001;2;2001-11-02;2559;EWC;300;567;;
2001;2;2001-11-02;2559;EXM;350;567;;
2001;2;2001-11-02;2559;GYM;100;567;;
2001;2;2001-11-02;2559;HEC;300;567;;
2001;2;2001-11-02;2559;INTR;100;567;;
2001;2;2001-11-02;2559;MDF;50;567;;
2001;2;2001-11-02;2559;MDI;50;567;;
2001;2;2001-11-02;2559;RGT;200;567;;
2001;2;2001-11-02;2559;SBF;100;567;;
2001;2;2001-11-02;2559;THRG;500;567;;
2001;2;2001-11-02;2559;TUFG;1500;567;;
2001;2;2001-11-02;2560;AIP;126;10528;;
2001;2;2001-11-02;2560;CHS;1770;10528;;
2001;2;2001-11-02;2560;EWC;300;10528;;
2001;2;2001-11-02;2560;EXM;300;10528;;
2001;2;2001-11-02;2560;GYM;100;10528;;
2001;2;2001-11-02;2560;HEC;300;10528;;
2001;2;2001-11-02;2560;INTR;100;10528;;
2001;2;2001-11-02;2560;MDF;50;10528;;
2001;2;2001-11-02;2560;MDI;50;10528;;
2001;2;2001-11-02;2560;RGT;300;10528;;
2001;2;2001-11-02;2560;SBF;100;10528;;
2001;2;2001-11-02;2560;THRG;550;10528;;
2001;2;2001-11-02;2560;TUFG;41120;10528;;
2001;2;2001-11-02;2561;AIP;126;10496;;
2001;2;2001-11-02;2561;CHS;1770;10496;;
2001;2;2001-11-02;2561;EXM;300;10496;;
2001;2;2001-11-02;2561;FEWC;300;10496;;
2001;2;2001-11-02;2561;GYM;100;10496;;
2001;2;2001-11-02;2561;HEC;300;10496;;
2001;2;2001-11-02;2561;INTR;100;10496;;
2001;2;2001-11-02;2561;MDF;50;10496;;
2001;2;2001-11-02;2561;MDI;50;10496;;
2001;2;2001-11-02;2561;RGT;300;10496;;
2001;2;2001-11-02;2561;SBF;100;10496;;
2001;2;2001-11-02;2561;THRG;550;10496;;
2001;2;2001-11-02;2561;TUFG;2950;10496;;
2001;2;2001-11-02;2562;AIP;126;11463;;
2001;2;2001-11-02;2562;CHS;1770;11463;;
2001;2;2001-11-02;2562;EWC;300;11463;;
2001;2;2001-11-02;2562;EXM;350;11463;;
2001;2;2001-11-02;2562;GYM;100;11463;;
2001;2;2001-11-02;2562;HEC;300;11463;;
2001;2;2001-11-02;2562;INTR;100;11463;;
2001;2;2001-11-02;2562;MDF;50;11463;;
2001;2;2001-11-02;2562;MDI;50;11463;;
2001;2;2001-11-02;2562;RGT;200;11463;;
2001;2;2001-11-02;2562;SBF;100;11463;;
2001;2;2001-11-02;2562;THRG;500;11463;;
2001;2;2001-11-02;2562;TUFG;1500;11463;;
2001;2;2001-11-02;2563;AIP;126;11474;;
2001;2;2001-11-02;2563;CHS;1770;11474;;
2001;2;2001-11-02;2563;EWC;300;11474;;
2001;2;2001-11-02;2563;EXM;350;11474;;
2001;2;2001-11-02;2563;GYM;100;11474;;
2001;2;2001-11-02;2563;HEC;300;11474;;
2001;2;2001-11-02;2563;INTR;100;11474;;
2001;2;2001-11-02;2563;MDF;50;11474;;
2001;2;2001-11-02;2563;MDI;50;11474;;
2001;2;2001-11-02;2563;RGT;200;11474;;
2001;2;2001-11-02;2563;SBF;100;11474;;
2001;2;2001-11-02;2563;THRG;500;11474;;
2001;2;2001-11-02;2563;TUFG;1500;11474;;
2001;2;2001-11-02;2564;AIP;126;981215;;
2001;2;2001-11-02;2564;CF;2500;981215;;
2001;2;2001-11-02;2565;AIP;126;155;;
2001;2;2001-11-02;2565;EXM;300;155;;
2001;2;2001-11-02;2565;GYM;100;155;;
2001;2;2001-11-02;2565;INTR;100;155;;
2001;2;2001-11-02;2565;MDF;50;155;;
2001;2;2001-11-02;2565;MDI;50;155;;
2001;2;2001-11-02;2565;RGT;300;155;;
2001;2;2001-11-02;2565;SBF;100;155;;
2001;2;2001-11-02;2565;TUFG;2950;155;;
2001;2;2001-11-02;2566;AIP;126;598;;
2001;2;2001-11-02;2566;EXM;300;598;;
2001;2;2001-11-02;2566;GYM;100;598;;
2001;2;2001-11-02;2566;MDF;50;598;;
2001;2;2001-11-02;2566;MDI;50;598;;
2001;2;2001-11-02;2566;RGT;300;598;;
2001;2;2001-11-02;2566;SBF;100;598;;
2001;2;2001-11-02;2566;TUFG;2950;598;;
2001;2;2001-11-02;2567;AIP;126;10225;;
2001;2;2001-11-02;2567;CHS;1770;10225;;
2001;2;2001-11-02;2567;EXM;300;10225;;
2001;2;2001-11-02;2567;FEWC;300;10225;;
2001;2;2001-11-02;2567;GYM;100;10225;;
2001;2;2001-11-02;2567;HEC;300;10225;;
2001;2;2001-11-02;2567;INTR;100;10225;;
2001;2;2001-11-02;2567;MDF;50;10225;;
2001;2;2001-11-02;2567;MDI;50;10225;;
2001;2;2001-11-02;2567;RGT;300;10225;;
2001;2;2001-11-02;2567;SBF;100;10225;;
2001;2;2001-11-02;2567;THRG;550;10225;;
2001;2;2001-11-02;2567;TUFG;2950;10225;;
2001;2;2001-11-02;2568;AIP;126;10069;;
2001;2;2001-11-02;2568;CHS;1770;10069;;
2001;2;2001-11-02;2568;EXM;300;10069;;
2001;2;2001-11-02;2568;FEWC;300;10069;;
2001;2;2001-11-02;2568;GYM;100;10069;;
2001;2;2001-11-02;2568;HEC;300;10069;;
2001;2;2001-11-02;2568;INTR;100;10069;;
2001;2;2001-11-02;2568;MDF;50;10069;;
2001;2;2001-11-02;2568;MDI;50;10069;;
2001;2;2001-11-02;2568;RGT;300;10069;;
2001;2;2001-11-02;2568;SBF;100;10069;;
2001;2;2001-11-02;2568;THRG;550;10069;;
2001;2;2001-11-02;2568;TUFG;2950;10069;;
2001;2;2001-11-05;2569;AIP;126;991386;;
2001;2;2001-11-05;2569;EXM;300;991386;;
2001;2;2001-11-05;2569;GYM;100;991386;;
2001;2;2001-11-05;2569;MDF;50;991386;;
2001;2;2001-11-05;2569;MDI;50;991386;;
2001;2;2001-11-05;2569;RGT;300;991386;;
2001;2;2001-11-05;2569;SBF;100;991386;;
2001;2;2001-11-05;2569;TUFG;5900;991386;;
2001;2;2001-11-05;2570;AIP;126;981216;;
2001;2;2001-11-05;2570;CF;2500;981216;;
2001;2;2001-11-05;2571;AIP;126;10459;;
2001;2;2001-11-05;2571;CHS;1770;10459;;
2001;2;2001-11-05;2571;EXM;300;10459;;
2001;2;2001-11-05;2571;FEWC;300;10459;;
2001;2;2001-11-05;2571;GYM;100;10459;;
2001;2;2001-11-05;2571;HEC;300;10459;;
2001;2;2001-11-05;2571;INTR;100;10459;;
2001;2;2001-11-05;2571;MDF;50;10459;;
2001;2;2001-11-05;2571;MDI;50;10459;;
2001;2;2001-11-05;2571;RGT;300;10459;;
2001;2;2001-11-05;2571;SBF;100;10459;;
2001;2;2001-11-05;2571;THRG;550;10459;;
2001;2;2001-11-05;2571;TUFG;2950;10459;;
2001;2;2001-11-05;2572;AIP;126;10792;;
2001;2;2001-11-05;2572;CHS;1770;10792;;
2001;2;2001-11-05;2572;EWC;300;10792;;
2001;2;2001-11-05;2572;EXM;350;10792;;
2001;2;2001-11-05;2572;GYM;100;10792;;
2001;2;2001-11-05;2572;HEC;300;10792;;
2001;2;2001-11-05;2572;INTR;100;10792;;
2001;2;2001-11-05;2572;MDF;50;10792;;
2001;2;2001-11-05;2572;MDI;50;10792;;
2001;2;2001-11-05;2572;RGT;200;10792;;
2001;2;2001-11-05;2572;SBF;100;10792;;
2001;2;2001-11-05;2572;THRG;500;10792;;
2001;2;2001-11-05;2572;TUFG;1500;10792;;
2001;2;2001-11-05;2573;AIP;126;10467;;
2001;2;2001-11-05;2573;CHS;1770;10467;;
2001;2;2001-11-05;2573;EXM;300;10467;;
2001;2;2001-11-05;2573;FEWC;300;10467;;
2001;2;2001-11-05;2573;GYM;100;10467;;
2001;2;2001-11-05;2573;HEC;300;10467;;
2001;2;2001-11-05;2573;INTR;100;10467;;
2001;2;2001-11-05;2573;MDF;50;10467;;
2001;2;2001-11-05;2573;MDI;50;10467;;
2001;2;2001-11-05;2573;RGT;300;10467;;
2001;2;2001-11-05;2573;SBF;100;10467;;
2001;2;2001-11-05;2573;THRG;550;10467;;
2001;2;2001-11-05;2573;TUFG;2950;10467;;
2001;2;2001-11-05;2574;AIP;126;11313;;
2001;2;2001-11-05;2574;CHS;1770;11313;;
2001;2;2001-11-05;2574;EXM;300;11313;;
2001;2;2001-11-05;2574;FEWC;300;11313;;
2001;2;2001-11-05;2574;GYM;100;11313;;
2001;2;2001-11-05;2574;HEC;300;11313;;
2001;2;2001-11-05;2574;MDF;50;11313;;
2001;2;2001-11-05;2574;MDI;50;11313;;
2001;2;2001-11-05;2574;RGT;300;11313;;
2001;2;2001-11-05;2574;SBF;100;11313;;
2001;2;2001-11-05;2574;THRG;550;11313;;
2001;2;2001-11-05;2574;TUFG;2950;11313;;
2001;2;2001-11-05;2575;AIP;126;991435;;
2001;2;2001-11-05;2575;CF;2500;991435;;
2001;2;2001-11-05;2576;AIP;126;517;;
2001;2;2001-11-05;2576;CHS;1770;517;;
2001;2;2001-11-05;2576;EXM;300;517;;
2001;2;2001-11-05;2576;FEWC;300;517;;
2001;2;2001-11-05;2576;GYM;100;517;;
2001;2;2001-11-05;2576;HEC;300;517;;
2001;2;2001-11-05;2576;MDF;50;517;;
2001;2;2001-11-05;2576;MDI;50;517;;
2001;2;2001-11-05;2576;RGT;300;517;;
2001;2;2001-11-05;2576;SBF;100;517;;
2001;2;2001-11-05;2576;THRG;550;517;;
2001;2;2001-11-05;2576;TUFG;5900;517;;
2001;2;2001-11-05;2577;AIP;126;1082;;
2001;2;2001-11-05;2577;EXM;300;1082;;
2001;2;2001-11-05;2577;GYM;100;1082;;
2001;2;2001-11-05;2577;MDF;50;1082;;
2001;2;2001-11-05;2577;MDI;50;1082;;
2001;2;2001-11-05;2577;RGT;300;1082;;
2001;2;2001-11-05;2577;SBF;100;1082;;
2001;2;2001-11-05;2577;TUFG;1475;1082;;
2001;2;2001-11-05;2578;AIP;126;10520;;
2001;2;2001-11-05;2578;CHS;1770;10520;;
2001;2;2001-11-05;2578;EXM;300;10520;;
2001;2;2001-11-05;2578;FEWC;300;10520;;
2001;2;2001-11-05;2578;GYM;100;10520;;
2001;2;2001-11-05;2578;HEC;300;10520;;
2001;2;2001-11-05;2578;INTR;100;10520;;
2001;2;2001-11-05;2578;MDF;50;10520;;
2001;2;2001-11-05;2578;MDI;50;10520;;
2001;2;2001-11-05;2578;RGT;300;10520;;
2001;2;2001-11-05;2578;SBF;100;10520;;
2001;2;2001-11-05;2578;THRG;550;10520;;
2001;2;2001-11-05;2578;TUFG;5900;10520;;
2001;2;2001-11-05;2579;AIP;126;10425;;
2001;2;2001-11-05;2579;CHS;1770;10425;;
2001;2;2001-11-05;2579;EXM;300;10425;;
2001;2;2001-11-05;2579;FEWC;300;10425;;
2001;2;2001-11-05;2579;GYM;100;10425;;
2001;2;2001-11-05;2579;HEC;300;10425;;
2001;2;2001-11-05;2579;INTR;100;10425;;
2001;2;2001-11-05;2579;MDF;50;10425;;
2001;2;2001-11-05;2579;MDI;50;10425;;
2001;2;2001-11-05;2579;RGT;300;10425;;
2001;2;2001-11-05;2579;SBF;100;10425;;
2001;2;2001-11-05;2579;THRG;550;10425;;
2001;2;2001-11-05;2579;TUFG;2950;10425;;
2001;2;2001-11-05;2580;AIP;126;10180;;
2001;2;2001-11-05;2580;CHS;1770;10180;;
2001;2;2001-11-05;2580;EWC;300;10180;;
2001;2;2001-11-05;2580;EXM;300;10180;;
2001;2;2001-11-05;2580;GYM;100;10180;;
2001;2;2001-11-05;2580;HEC;300;10180;;
2001;2;2001-11-05;2580;INTR;100;10180;;
2001;2;2001-11-05;2580;MDF;50;10180;;
2001;2;2001-11-05;2580;MDI;50;10180;;
2001;2;2001-11-05;2580;RGT;300;10180;;
2001;2;2001-11-05;2580;SBF;100;10180;;
2001;2;2001-11-05;2580;THRG;550;10180;;
2001;2;2001-11-05;2580;TUFG;41120;10180;;
2001;2;2001-11-05;2581;AIP;126;1440;;
2001;2;2001-11-05;2581;CHS;1770;1440;;
2001;2;2001-11-05;2581;EXM;300;1440;;
2001;2;2001-11-05;2581;FEWC;300;1440;;
2001;2;2001-11-05;2581;GYM;100;1440;;
2001;2;2001-11-05;2581;HEC;300;1440;;
2001;2;2001-11-05;2581;MDF;50;1440;;
2001;2;2001-11-05;2581;MDI;50;1440;;
2001;2;2001-11-05;2581;RGT;300;1440;;
2001;2;2001-11-05;2581;SBF;100;1440;;
2001;2;2001-11-05;2581;THRG;550;1440;;
2001;2;2001-11-05;2581;TUFG;2950;1440;;
2001;2;2001-11-05;2582;AIP;126;991388;;
2001;2;2001-11-05;2582;EXM;300;991388;;
2001;2;2001-11-05;2582;GYM;100;991388;;
2001;2;2001-11-05;2582;INTR;100;991388;;
2001;2;2001-11-05;2582;MDF;50;991388;;
2001;2;2001-11-05;2582;MDI;50;991388;;
2001;2;2001-11-05;2582;RGT;300;991388;;
2001;2;2001-11-05;2582;SBF;100;991388;;
2001;2;2001-11-05;2582;TUFG;2950;991388;;
2001;2;2001-11-05;2583;AIP;126;11328;;
2001;2;2001-11-05;2583;CHS;1770;11328;;
2001;2;2001-11-05;2583;EXM;300;11328;;
2001;2;2001-11-05;2583;FEWC;300;11328;;
2001;2;2001-11-05;2583;GYM;100;11328;;
2001;2;2001-11-05;2583;HEC;300;11328;;
2001;2;2001-11-05;2583;MDF;50;11328;;
2001;2;2001-11-05;2583;MDI;50;11328;;
2001;2;2001-11-05;2583;RGT;300;11328;;
2001;2;2001-11-05;2583;SBF;100;11328;;
2001;2;2001-11-05;2583;THRG;550;11328;;
2001;2;2001-11-05;2583;TUFG;5900;11328;;
2001;2;2001-11-05;2584;AIP;126;10207;;
2001;2;2001-11-05;2584;CHS;1770;10207;;
2001;2;2001-11-05;2584;EXM;300;10207;;
2001;2;2001-11-05;2584;FEWC;300;10207;;
2001;2;2001-11-05;2584;GYM;100;10207;;
2001;2;2001-11-05;2584;HEC;300;10207;;
2001;2;2001-11-05;2584;INTR;100;10207;;
2001;2;2001-11-05;2584;MDF;50;10207;;
2001;2;2001-11-05;2584;MDI;50;10207;;
2001;2;2001-11-05;2584;RGT;300;10207;;
2001;2;2001-11-05;2584;SBF;100;10207;;
2001;2;2001-11-05;2584;THRG;550;10207;;
2001;2;2001-11-05;2584;TUFG;2950;10207;;
2001;2;2001-11-05;2585;AIP;126;539;;
2001;2;2001-11-05;2585;EXM;300;539;;
2001;2;2001-11-05;2585;GYM;100;539;;
2001;2;2001-11-05;2585;MDF;50;539;;
2001;2;2001-11-05;2585;MDI;50;539;;
2001;2;2001-11-05;2585;RGT;300;539;;
2001;2;2001-11-05;2585;SBF;100;539;;
2001;2;2001-11-05;2585;TUFG;5900;539;;
2001;2;2001-11-05;2586;AIP;126;10542;;
2001;2;2001-11-05;2586;EXM;300;10542;;
2001;2;2001-11-05;2586;GYM;100;10542;;
2001;2;2001-11-05;2586;INTR;100;10542;;
2001;2;2001-11-05;2586;MDF;50;10542;;
2001;2;2001-11-05;2586;MDI;50;10542;;
2001;2;2001-11-05;2586;RGT;300;10542;;
2001;2;2001-11-05;2586;SBF;100;10542;;
2001;2;2001-11-05;2586;TUFG;5900;10542;;
2001;2;2001-11-05;2587;AIP;126;971220;;
2001;2;2001-11-05;2587;CF;2500;971220;;
2001;2;2001-11-05;2588;AIP;126;10165;;
2001;2;2001-11-05;2588;CHS;1770;10165;;
2001;2;2001-11-05;2588;EWC;300;10165;;
2001;2;2001-11-05;2588;EXM;300;10165;;
2001;2;2001-11-05;2588;GYM;100;10165;;
2001;2;2001-11-05;2588;HEC;300;10165;;
2001;2;2001-11-05;2588;INTR;100;10165;;
2001;2;2001-11-05;2588;MDF;50;10165;;
2001;2;2001-11-05;2588;MDI;50;10165;;
2001;2;2001-11-05;2588;RGT;300;10165;;
2001;2;2001-11-05;2588;SBF;100;10165;;
2001;2;2001-11-05;2588;THRG;550;10165;;
2001;2;2001-11-05;2588;TUFG;41120;10165;;
2001;2;2001-11-05;2590;AIP;126;10199;;
2001;2;2001-11-05;2590;CHS;1770;10199;;
2001;2;2001-11-05;2590;EXM;300;10199;;
2001;2;2001-11-05;2590;FEWC;300;10199;;
2001;2;2001-11-05;2590;GYM;100;10199;;
2001;2;2001-11-05;2590;HEC;300;10199;;
2001;2;2001-11-05;2590;INTR;100;10199;;
2001;2;2001-11-05;2590;MDF;50;10199;;
2001;2;2001-11-05;2590;MDI;50;10199;;
2001;2;2001-11-05;2590;RGT;300;10199;;
2001;2;2001-11-05;2590;SBF;100;10199;;
2001;2;2001-11-05;2590;THRG;550;10199;;
2001;2;2001-11-05;2591;AIP;126;10290;;
2001;2;2001-11-05;2591;CHS;1770;10290;;
2001;2;2001-11-05;2591;EXM;300;10290;;
2001;2;2001-11-05;2591;FEWC;300;10290;;
2001;2;2001-11-05;2591;GYM;100;10290;;
2001;2;2001-11-05;2591;HEC;300;10290;;
2001;2;2001-11-05;2591;INTR;100;10290;;
2001;2;2001-11-05;2591;MDF;50;10290;;
2001;2;2001-11-05;2591;MDI;50;10290;;
2001;2;2001-11-05;2591;RGT;300;10290;;
2001;2;2001-11-05;2591;SBF;100;10290;;
2001;2;2001-11-05;2591;THRG;550;10290;;
2001;2;2001-11-05;2591;TUFG;5900;10290;;
2001;2;2001-11-05;2592;AIP;126;10171;;
2001;2;2001-11-05;2592;CHS;1770;10171;;
2001;2;2001-11-05;2592;EXM;300;10171;;
2001;2;2001-11-05;2592;FEWC;300;10171;;
2001;2;2001-11-05;2592;GYM;100;10171;;
2001;2;2001-11-05;2592;HEC;300;10171;;
2001;2;2001-11-05;2592;INTR;100;10171;;
2001;2;2001-11-05;2592;MDF;50;10171;;
2001;2;2001-11-05;2592;MDI;50;10171;;
2001;2;2001-11-05;2592;RGT;300;10171;;
2001;2;2001-11-05;2592;SBF;100;10171;;
2001;2;2001-11-05;2592;THRG;550;10171;;
2001;2;2001-11-05;2592;TUFG;5900;10171;;
2001;2;2001-11-05;2593;AIP;126;10323;;
2001;2;2001-11-05;2593;CHS;1770;10323;;
2001;2;2001-11-05;2593;EXM;300;10323;;
2001;2;2001-11-05;2593;FEWC;300;10323;;
2001;2;2001-11-05;2593;GYM;100;10323;;
2001;2;2001-11-05;2593;HEC;300;10323;;
2001;2;2001-11-05;2593;INTR;100;10323;;
2001;2;2001-11-05;2593;MDF;50;10323;;
2001;2;2001-11-05;2593;MDI;50;10323;;
2001;2;2001-11-05;2593;RGT;300;10323;;
2001;2;2001-11-05;2593;SBF;100;10323;;
2001;2;2001-11-05;2593;THRG;550;10323;;
2001;2;2001-11-05;2593;TUFG;2950;10323;;
2001;2;2001-11-05;2594;AIP;126;10788;;
2001;2;2001-11-05;2594;CHS;1770;10788;;
2001;2;2001-11-05;2594;EWC;300;10788;;
2001;2;2001-11-05;2594;EXM;350;10788;;
2001;2;2001-11-05;2594;GYM;100;10788;;
2001;2;2001-11-05;2594;HEC;300;10788;;
2001;2;2001-11-05;2594;INTR;100;10788;;
2001;2;2001-11-05;2594;MDF;50;10788;;
2001;2;2001-11-05;2594;MDI;50;10788;;
2001;2;2001-11-05;2594;RGT;200;10788;;
2001;2;2001-11-05;2594;SBF;100;10788;;
2001;2;2001-11-05;2594;THRG;500;10788;;
2001;2;2001-11-05;2594;TUFG;1500;10788;;
2001;2;2001-11-05;2595;AIP;126;11331;;
2001;2;2001-11-05;2595;CHS;1770;11331;;
2001;2;2001-11-05;2595;EXM;300;11331;;
2001;2;2001-11-05;2595;FEWC;300;11331;;
2001;2;2001-11-05;2595;GYM;100;11331;;
2001;2;2001-11-05;2595;HEC;300;11331;;
2001;2;2001-11-05;2595;INTR;100;11331;;
