Database dummy - table crsfmdt
19278321;MG 666;C;1.00;;
19278321;MG 668;C;1.00;;
19278321;MG 673;C;1.00;;
19278321;MG 634;AA;1.00;;
260051;EE 206;C;1.00;;
260051;EE 214;C;1.00;;
260051;EP 214;C;1.00;;
260051;EP 216;C;1.00;;
260051;EP 220;C;1.00;;
260051;EP 222;C;1.00;;
260051;MA 204;C;1.00;;
260051;HS 202;C;1.00;;
15090141;MA 402;C;1.00;;
15090141;MA 404;C;1.00;;
15090141;MA 436;C;1.00;;
15090141;MA 438;C;1.00;;
15090141;MA 444;C;1.00;;
15090141;MA 446;C;1.00;;
15090142;MA 402;C;1.00;;
15090142;MA 404;C;1.00;;
15090142;MA 436;C;1.00;;
15090142;MA 438;C;1.00;;
15090142;MA 444;C;1.00;;
15090142;MA 446;C;1.00;;
10050091;CH 102;C;1.00;;
10050091;CH 116;C;1.00;;
10050091;CS 152;C;1.00;;
10050091;CS 154;C;1.00;;
10050091;EE 152;C;1.00;;
10050091;MA 104;C;1.00;;
10050091;ME 112;C;1.00;;
10050091;ME 118;C;1.00;;
10050091;PH 102;C;1.00;;
10050091;PH 116;C;1.00;;
10050091;NO 102;EC;1.00;;
40371;CE 204;C;1.00;;
40371;CE 206;C;1.00;;
40371;CE 216;C;1.00;;
40371;CE 218;C;1.00;;
40371;CE 220;C;1.00;;
40371;CE 222;C;1.00;;
40371;EE 002;C;1.00;;
40371;EE 003;C;1.00;;
40371;HS 202;C;1.00;;
11030011;CE 102;C;1.00;;
11030011;CH 102;C;1.00;;
11030011;CH 116;C;1.00;;
11030011;MA 104;C;1.00;;
11030011;ME 112;C;1.00;;
11030011;ME 118;C;1.00;;
11030011;MM 152;C;1.00;;
11030011;PH 102;C;1.00;;
11030011;PH 116;C;1.00;;
990260191;EP 312;C;1.50;;
990260191;EP 318;C;1.50;;
990260191;EP 320;C;1.50;;
990260191;EP 396;C;1.50;;
990260191;PH 422;C;1.50;;
990260191;PH 424;C;1.50;;
990260191;PH 430;C;1.50;;
990260191;PH 440;C;1.50;;
14297021;IE 646;AC;1.00;;
20351;CL 232;C;1.00;;
20351;CL 240;C;1.00;;
20351;CL 248;C;1.00;;
20351;CL 252;C;1.00;;
20351;CL 256;C;1.00;;
20351;EE 002;C;1.00;;
20351;HS 204;C;1.00;;
10020451;CE 102;C;1.00;;
10020451;CH 102;C;1.00;;
10020451;CH 116;C;1.00;;
10020451;CL 152;C;1.00;;
10020451;MA 104;C;1.00;;
10020451;ME 112;C;1.00;;
10020451;ME 118;C;1.00;;
10020451;PH 102;C;1.00;;
10020451;PH 116;C;1.00;;
10020451;NC 102;EC;1.00;;
999100201;ME 326;C;1.50;;
999100201;ME 334;C;1.50;;
999100201;ME 336;C;1.50;;
999100201;ME 338;C;1.50;;
999100201;ME 358;C;1.50;;
999100201;ME 364;C;1.50;;
999100201;ME 398;C;1.50;;
999100201;ME 408;C;1.50;;
999100201;ME 342;EC;1.50;;
20441;CL 232;C;1.00;;
20441;CL 240;C;1.00;;
20441;CL 248;C;1.00;;
20441;CL 252;C;1.00;;
20441;CL 256;C;1.00;;
20441;EE 002;C;1.00;;
20441;HS 204;C;1.00;;
13174041;EN 602;C;1.00;;
13174041;EN 618;C;1.00;;
13174041;EN 634;CD;1.00;;
13174041;EN 642;C;1.00;;
13174041;ENP601;C;1.00;;
13174041;EN 632;EC;1.00;;
13174041;EE 658;EC;1.00;;
13070541;EE 652;C;1.00;;
13070541;EE 654;C;1.00;;
13070541;EE 656;C;1.00;;
13070541;EE 658;CD;1.00;;
13070541;EE 660;CD;1.00;;
13070541;EE 684;CD;1.00;;
13070541;EE 686;CD;1.00;;
13070541;EE 710;CD;1.00;;
13070541;EE 712;AC;1.00;;
13070541;EEP601;AC;1.00;;
990110301;MM 352;C;1.50;;
990110301;MM 356;C;1.50;;
990110301;MM 358;C;1.50;;
990110301;MM 359;C;1.50;;
990110301;MM 362;C;1.50;;
990110301;MM 370;C;1.50;;
990110301;MM 372;C;1.50;;
990110301;MM 396;C;1.50;;
13054031;CS 628;EC;1.00;;
13054031;CS 686;EC;1.00;;
13054031;CSP601;EC;1.00;;
13054031;CS 632;EC;1.00;;
13054031;IT 604;AC;1.00;;
13040321;CE 742;C;1.00;;
13040321;CE 744;CD;1.00;;
13040321;CE 752;C;1.00;;
13040321;CE 754;C;1.00;;
13040321;CE 756;CD;1.00;;
13040321;CE 758;CD;1.00;;
13040321;CE 760;CD;1.00;;
13040321;IT 402;AC;1.00;;
13040321;CEP601;AC;1.00;;
990050081;CS 324;C;1.50;;
990050081;CS 330;C;1.50;;
990050081;CS 344;C;1.50;;
990050081;CS 350;C;1.50;;
990050081;CS 386;C;1.50;;
990050081;CS 390;C;1.50;;
990050081;CS 394;C;1.50;;
990050081;CS 396;C;1.50;;
990050081;CS 336;AC;1.50;;
13190051;IE 682;C;1.00;;
13190051;IEP601;C;1.00;;
13190051;IE 646;EC;1.00;;
13190051;IE 710;EC;1.00;;
13190051;IT 402;EC;1.00;;
13190051;IT 662;EC;1.00;;
13190051;ME 630;AA;1.00;;
9278172;MG 670;C;1.00;;
9278172;MGP601;C;1.00;;
9278172;MG 632;EC;1.00;;
9278172;MG 704;EC;1.00;;
9278172;MG 604;EC;1.00;;
9278172;MG 702;AA;1.00;;
14297022;IE 646;AC;1.00;;
40031;CE 204;C;1.00;;
40031;CE 206;C;1.00;;
40031;CE 216;C;1.00;;
40031;CE 218;C;1.00;;
40031;CE 220;C;1.00;;
40031;CE 222;C;1.00;;
40031;EE 002;C;1.00;;
40031;EE 003;C;1.00;;
40031;HS 204;C;1.00;;
14070041;EE 678;AC;1.00;;
14070041;EE 698;AC;1.00;;
14070041;EES601;AC;1.00;;
13074291;EE 620;C;1.00;;
13074291;EE 632;C;1.00;;
13074291;EE 634;CD;1.00;;
13074291;EE 666;CD;1.00;;
13074291;EE 670;CD;1.00;;
13074291;EE 672;C;1.00;;
13074291;EE 700;CD;1.00;;
13074291;EE 721;CD;1.00;;
13074291;EE 698;AC;1.00;;
13074291;EE 721;AA;1.00;;
13074291;EE 493;AC;1.00;;
9070363;EE 206;C;1.00;;
9070363;EE 210;C;1.00;;
9070363;EE 214;C;1.00;;
9070363;EE 218;C;1.00;;
9070363;EE 220;C;1.00;;
9070363;MA 204;C;1.00;;
9070364;EE 206;C;1.00;;
9070364;EE 210;C;1.00;;
9070364;EE 214;C;1.00;;
9070364;EE 218;C;1.00;;
9070364;EE 220;C;1.00;;
9070364;MA 204;C;1.00;;
9070364;HS 204;AC;1.00;;
9070364;HS 202;AC;1.00;;
979070341;EE 592;C;1.50;;
979070341;SI 408;EC;1.50;;
19070321;CH 102;C;1.00;;
19070321;CH 116;C;1.00;;
19070321;EE 152;C;1.00;;
19070321;MA 104;C;1.00;;
19070321;ME 112;C;1.00;;
19070321;ME 118;C;1.00;;
19070321;PH 102;C;1.00;;
19070321;PH 104;C;1.00;;
19070321;PH 116;C;1.00;;
5120051;PH 504;C;1.00;;
5120051;PH 512;C;1.00;;
5120051;PH 598;C;1.00;;
5120051;PH 522;EC;1.00;;
5120051;PH 542;EC;1.00;;
990070221;EE 302;C;1.50;;
990070221;EE 304;C;1.50;;
990070221;EE 308;C;1.50;;
990070221;EE 318;C;1.50;;
990070221;EE 324;C;1.50;;
990070221;EE 326;C;1.50;;
990070221;EE 393;C;1.50;;
990070221;EE 397;C;1.50;;
990070221;EP 220;C;1.50;;
990070221;CS 628;AA;1.50;;
13050321;CS 610;EC;1.00;;
13050321;CS 624;EC;1.00;;
13050321;CSP601;EC;1.00;;
13050321;CS 632;EC;1.00;;
13050321;CS 350;AC;1.00;;
10260081;CH 102;C;1.00;;
10260081;CH 116;C;1.00;;
10260081;EE 152;C;1.00;;
10260081;MA 104;C;1.00;;
10260081;ME 112;C;1.00;;
10260081;ME 118;C;1.00;;
10260081;PH 102;C;1.00;;
10260081;PH 104;C;1.00;;
10260081;PH 116;C;1.00;;
18080041;HS 602;C;1.00;;
18080041;HS 604;C;1.00;;
18080041;HSP601;C;1.00;;
18080041;HS 606;EC;1.00;;
5030031;CH 550;AC;1.00;;
5030031;CH 560;AC;1.00;;
5030031;CH 576;AC;1.00;;
5030031;CH 584;AC;1.00;;
5030031;CH 596;AC;1.00;;
70251;EE 206;C;1.00;;
70251;EE 210;C;1.00;;
70251;EE 214;C;1.00;;
70251;EE 218;C;1.00;;
70251;EE 220;C;1.00;;
70251;MA 204;C;1.00;;
70251;HS 204;C;1.00;;
110201;EE 003;C;1.00;;
110201;EE 004;C;1.00;;
110201;EE 005;C;1.00;;
110201;MA 210;C;1.00;;
110201;ME 220;C;1.00;;
110201;MM 252;C;1.00;;
110201;MM 262;C;1.00;;
110201;MM 264;C;1.00;;
110201;HS 202;C;1.00;;
18088041;HS 602;C;1.00;;
18088041;HS 604;C;1.00;;
18088041;HSP601;C;1.00;;
18088041;HS 610;EC;1.00;;
13070451;EE 608;C;1.00;;
13070451;EE 622;CD;1.00;;
13070451;EE 624;CD;1.00;;
13070451;EE 629;CD;1.00;;
13070451;EE 632;C;1.00;;
13070451;EE 638;CD;1.00;;
13070451;EE 712;AC;1.00;;
13070451;EE 764;AC;1.00;;
10040281;CE 102;C;1.00;;
10040281;CE 152;C;1.00;;
10040281;CH 102;C;1.00;;
10040281;CH 116;C;1.00;;
10040281;MA 104;C;1.00;;
10040281;ME 112;C;1.00;;
10040281;ME 118;C;1.00;;
10040281;PH 102;C;1.00;;
10040281;PH 116;C;1.00;;
10040281;NO 102;EC;1.00;;
990100061;ME 326;C;1.50;;
990100061;ME 334;C;1.50;;
990100061;ME 338;C;1.50;;
990100061;ME 350;C;1.50;;
990100061;ME 352;C;1.50;;
990100061;ME 360;C;1.50;;
990100061;ME 398;C;1.50;;
990100061;ME 348;EC;1.50;;
3020332;CLP603;AC;1.00;;
10110091;CE 102;C;1.00;;
10110091;CH 102;C;1.00;;
10110091;CH 116;C;1.00;;
10110091;MA 104;C;1.00;;
10110091;ME 112;C;1.00;;
10110091;ME 118;C;1.00;;
10110091;MM 152;C;1.00;;
10110091;PH 102;C;1.00;;
10110091;PH 116;C;1.00;;
10110091;NO 102;EC;1.00;;
19050011;CH 102;C;1.00;;
19050011;CH 116;C;1.00;;
19050011;CS 152;C;1.00;;
19050011;CS 154;C;1.00;;
19050011;EE 152;C;1.00;;
19050011;MA 104;C;1.00;;
19050011;ME 112;C;1.00;;
19050011;ME 118;C;1.00;;
19050011;PH 102;C;1.00;;
19050011;PH 116;C;1.00;;
19050011;NO 102;EC;1.00;;
990110151;MM 352;C;1.50;;
990110151;MM 356;C;1.50;;
990110151;MM 358;C;1.50;;
990110151;MM 359;C;1.50;;
990110151;MM 362;C;1.50;;
990110151;MM 370;C;1.50;;
990110151;MM 372;C;1.50;;
990110151;MM 396;C;1.50;;
19100101;CE 102;C;1.00;;
19100101;CH 102;C;1.00;;
19100101;CH 116;C;1.00;;
19100101;MA 104;C;1.00;;
19100101;ME 112;C;1.00;;
19100101;ME 118;C;1.00;;
19100101;ME 152;C;1.00;;
19100101;PH 102;C;1.00;;
19100101;PH 116;C;1.00;;
19100101;NO 102;EC;1.00;;
10020202;CE 102;C;1.00;;
10020202;CH 102;C;1.00;;
10020202;CH 116;C;1.00;;
10020202;CL 152;C;1.00;;
10020202;MA 104;C;1.00;;
10020202;ME 112;C;1.00;;
10020202;ME 118;C;1.00;;
10020202;PH 102;C;1.00;;
10020202;PH 116;C;1.00;;
10020202;NO 102;EC;1.00;;
10020541;CE 102;C;1.00;;
10020541;CH 102;C;1.00;;
10020541;CH 116;C;1.00;;
10020541;CL 152;C;1.00;;
10020541;MA 104;C;1.00;;
10020541;ME 112;C;1.00;;
10020541;ME 118;C;1.00;;
10020541;PH 102;C;1.00;;
10020541;PH 116;C;1.00;;
10020541;NO 102;EC;1.00;;
979020031;CL 592;C;1.50;;
13054032;CS 628;EC;1.00;;
13054032;CS 686;EC;1.00;;
13054032;CSP601;EC;1.00;;
13054032;CS 632;EC;1.00;;
13054032;IT 604;AC;1.00;;
13054032;IT 642;AA;1.00;;
15240181;BT 404;C;1.00;;
15240181;BT 414;C;1.00;;
15240181;BT 418;C;1.00;;
15240181;BT 420;C;1.00;;
15240181;BT 456;C;1.00;;
15240181;BT 458;C;1.00;;
15240181;CH 426;C;1.00;;
13170061;EN 602;C;1.00;;
13170061;EN 618;C;1.00;;
13170061;EN 634;CD;1.00;;
13170061;EN 642;C;1.00;;
13170061;ENP601;C;1.00;;
13170061;ME 674;EC;1.00;;
13170061;EN 634;AC;1.00;;
13170061;ME 662;AA;1.00;;
13020341;CL 676;EC;1.00;;
13020341;CL 604;EC;1.00;;
13020341;CL 609;EC;1.00;;
13020341;CL 608;EC;1.00;;
10020531;CE 102;C;1.00;;
10020531;CH 102;C;1.00;;
10020531;CH 116;C;1.00;;
10020531;CL 152;C;1.00;;
10020531;MA 104;C;1.00;;
10020531;ME 112;C;1.00;;
10020531;ME 118;C;1.00;;
10020531;PH 102;C;1.00;;
10020531;PH 116;C;1.00;;
10020531;NO 102;EC;1.00;;
19100231;CE 102;C;1.00;;
19100231;CH 102;C;1.00;;
19100231;CH 116;C;1.00;;
19100231;MA 104;C;1.00;;
19100231;ME 112;C;1.00;;
19100231;ME 118;C;1.00;;
19100231;ME 152;C;1.00;;
19100231;PH 102;C;1.00;;
19100231;PH 116;C;1.00;;
19100231;NO 102;EC;1.00;;
19278351;MG 615;C;1.00;;
19278351;MG 616;C;1.00;;
19278351;MG 623;C;1.00;;
19278351;MG 630;C;1.00;;
19278351;MG 631;C;1.00;;
19278351;MG 662;C;1.00;;
19278351;MG 664;C;1.00;;
19278351;MG 666;C;1.00;;
19278351;MG 668;C;1.00;;
19278351;MG 673;C;1.00;;
70321;EE 206;C;1.00;;
70321;EE 210;C;1.00;;
70321;EE 214;C;1.00;;
70321;EE 218;C;1.00;;
70321;EE 220;C;1.00;;
70321;MA 204;C;1.00;;
70321;HS 202;C;1.00;;
979070221;EE 592;C;1.50;;
19020031;CE 102;C;1.00;;
19020031;CH 102;C;1.00;;
19020031;CH 116;C;1.00;;
19020031;CL 152;C;1.00;;
19020031;MA 104;C;1.00;;
19020031;ME 112;C;1.00;;
19020031;ME 118;C;1.00;;
19020031;PH 102;C;1.00;;
19020031;PH 116;C;1.00;;
19020031;NO 102;EC;1.00;;
13074031;EE 608;CD;1.00;;
13074031;EE 622;C;1.00;;
13074031;EE 624;CD;1.00;;
13074031;EE 629;CD;1.00;;
13074031;EE 632;C;1.00;;
13074031;EE 638;CD;1.00;;
13074031;EE 698;AC;1.00;;
13074031;EE 712;AC;1.00;;
20031;CL 232;C;1.00;;
20031;CL 240;C;1.00;;
20031;CL 248;C;1.00;;
20031;CL 252;C;1.00;;
20031;CL 256;C;1.00;;
20031;EE 002;C;1.00;;
20031;HS 202;C;1.00;;
3079081;EEP607;AC;1.00;;
13170081;EN 602;C;1.00;;
13170081;EN 618;C;1.00;;
13170081;EN 634;CD;1.00;;
13170081;EN 642;C;1.00;;
13170081;ENP601;C;1.00;;
13170081;ME 674;EC;1.00;;
13170081;EN 630;EC;1.00;;
9050131;CS 206;C;1.00;;
9050131;CS 210;C;1.00;;
9050131;CS 212;C;1.00;;
9050131;CS 288;C;1.00;;
9050131;CS 292;C;1.00;;
9050131;CS 296;C;1.00;;
9050131;MA 212;C;1.00;;
9050131;HS 202;C;1.00;;
70051;EE 206;C;1.00;;
70051;EE 210;C;1.00;;
70051;EE 214;C;1.00;;
70051;EE 218;C;1.00;;
70051;EE 220;C;1.00;;
70051;MA 204;C;1.00;;
70051;HS 202;C;1.00;;
10050191;CH 102;C;1.00;;
10050191;CH 116;C;1.00;;
10050191;CS 152;C;1.00;;
10050191;CS 154;C;1.00;;
10050191;EE 152;C;1.00;;
10050191;MA 104;C;1.00;;
10050191;ME 112;C;1.00;;
10050191;ME 118;C;1.00;;
10050191;PH 102;C;1.00;;
10050191;PH 116;C;1.00;;
10050191;NO 102;EC;1.00;;
19020121;CE 102;C;1.00;;
19020121;CH 102;C;1.00;;
19020121;CH 116;C;1.00;;
19020121;CL 152;C;1.00;;
19020121;MA 104;C;1.00;;
19020121;ME 112;C;1.00;;
19020121;ME 118;C;1.00;;
19020121;PH 102;C;1.00;;
19020121;PH 116;C;1.00;;
19020121;NO 102;EC;1.00;;
13074032;EE 608;CD;1.00;;
13074032;EE 622;C;1.00;;
13074032;EE 624;CD;1.00;;
13074032;EE 629;CD;1.00;;
13074032;EE 632;C;1.00;;
13074032;EE 638;CD;1.00;;
13074032;EE 698;AC;1.00;;
13074032;EE 712;AC;1.00;;
15060061;CE 470;C;1.00;;
15060061;GS 401;C;1.00;;
15060061;GS 402;C;1.00;;
15060061;GS 404;C;1.00;;
15060061;GS 406;C;1.00;;
15060061;GS 412;C;1.00;;
15060061;GS 418;C;1.00;;
15060061;GS 422;C;1.00;;
15060061;GS 424;C;1.00;;
9020141;CL 216;C;1.00;;
9020141;CL 232;C;1.00;;
9020141;CL 240;C;1.00;;
9020141;CL 248;C;1.00;;
9020141;CL 252;C;1.00;;
9020141;CL 256;C;1.00;;
9020141;EE 002;C;1.00;;
9020141;HS 204;C;1.00;;
10100271;CE 102;C;1.00;;
10100271;CH 102;C;1.00;;
10100271;CH 116;C;1.00;;
10100271;MA 104;C;1.00;;
10100271;ME 112;C;1.00;;
10100271;ME 118;C;1.00;;
10100271;ME 152;C;1.00;;
10100271;PH 102;C;1.00;;
10100271;PH 116;C;1.00;;
10100271;NO 102;EC;1.00;;
19020131;CE 102;C;1.00;;
19020131;CH 102;C;1.00;;
19020131;CH 116;C;1.00;;
19020131;CL 152;C;1.00;;
19020131;MA 104;C;1.00;;
19020131;ME 112;C;1.00;;
19020131;ME 118;C;1.00;;
19020131;PH 102;C;1.00;;
19020131;PH 116;C;1.00;;
19020131;NO 102;EC;1.00;;
13048101;CE 606;CD;1.00;;
13048101;CE 710;CD;1.00;;
13048101;CE 714;C;1.00;;
13048101;CE 716;C;1.00;;
13048101;ES 605;AC;1.00;;
13048101;IT 402;AC;1.00;;
13048101;CEP601;AC;1.00;;
70187;EE 206;C;1.00;;
70187;EE 210;C;1.00;;
70187;EE 214;C;1.00;;
70187;EE 218;C;1.00;;
70187;EE 220;C;1.00;;
70187;HS 202;C;1.00;;
70187;MA 204;C;1.00;;
15060201;CE 470;C;1.00;;
15060201;GS 401;C;1.00;;
15060201;GS 402;C;1.00;;
15060201;GS 404;C;1.00;;
15060201;GS 406;C;1.00;;
15060201;GS 412;C;1.00;;
15060201;GS 418;C;1.00;;
15060201;GS 422;C;1.00;;
15060201;GS 424;C;1.00;;
260052;EE 206;C;1.00;;
260052;EE 214;C;1.00;;
260052;EP 214;C;1.00;;
260052;EP 216;C;1.00;;
260052;EP 220;C;1.00;;
260052;EP 222;C;1.00;;
260052;HS 202;C;1.00;;
260052;MA 204;C;1.00;;
10040231;CE 102;C;1.00;;
10040231;CE 152;C;1.00;;
10040231;CH 102;C;1.00;;
10040231;CH 116;C;1.00;;
10040231;MA 104;C;1.00;;
10040231;ME 112;C;1.00;;
10040231;ME 118;C;1.00;;
10040231;PH 102;C;1.00;;
10040231;PH 116;C;1.00;;
10040231;NO 102;EC;1.00;;
979110151;MM 592;C;1.50;;
19010081;AE 152;C;1.00;;
19010081;CE 102;C;1.00;;
19010081;CH 102;C;1.00;;
19010081;CH 116;C;1.00;;
19010081;MA 104;C;1.00;;
19010081;ME 112;C;1.00;;
19010081;ME 114;C;1.00;;
19010081;PH 102;C;1.00;;
19010081;PH 116;C;1.00;;
19010081;NO 102;EC;1.00;;
999010011;AE 308;C;1.50;;
999010011;AE 312;C;1.50;;
999010011;AE 314;C;1.50;;
999010011;AE 315;C;1.50;;
999010011;AE 316;C;1.50;;
999010011;AE 318;C;1.50;;
999010011;AE 330;C;1.50;;
999010011;AE 332;C;1.50;;
15060071;CE 470;C;1.00;;
15060071;GS 401;C;1.00;;
15060071;GS 402;C;1.00;;
15060071;GS 404;C;1.00;;
15060071;GS 406;C;1.00;;
15060071;GS 412;C;1.00;;
15060071;GS 418;C;1.00;;
15060071;GS 422;C;1.00;;
15060071;GS 424;C;1.00;;
10260091;CH 102;C;1.00;;
10260091;CH 116;C;1.00;;
10260091;EE 152;C;1.00;;
10260091;MA 104;C;1.00;;
10260091;ME 112;C;1.00;;
10260091;ME 118;C;1.00;;
10260091;PH 102;C;1.00;;
10260091;PH 104;C;1.00;;
10260091;PH 116;C;1.00;;
100301;EE 002;C;1.00;;
100301;ME 202;C;1.00;;
100301;ME 204;C;1.00;;
100301;ME 208;C;1.00;;
100301;ME 210;C;1.00;;
100301;ME 212;C;1.00;;
100301;ME 214;C;1.00;;
100301;HS 202;C;1.00;;
13174111;EN 602;C;1.00;;
13174111;EN 618;C;1.00;;
13174111;EN 634;CD;1.00;;
13174111;EN 642;C;1.00;;
13174111;ENP601;C;1.00;;
13174111;EN 630;EC;1.00;;
13174111;EN 704;EC;1.00;;
20081;CL 232;C;1.00;;
20081;CL 240;C;1.00;;
20081;CL 248;C;1.00;;
20081;CL 252;C;1.00;;
20081;CL 256;C;1.00;;
20081;EE 002;C;1.00;;
20081;HS 202;C;1.00;;
989070341;EE 490;C;1.50;;
989070341;EE 493;C;1.50;;
989070341;EE 692;C;1.50;;
989070341;EE 696;D;1.50;;
989070341;EE 700;C;1.50;;
989070341;HS 454;C;1.50;;
989070341;EE 632;EC;1.50;;
989070341;EE 698;AC;1.50;;
989070341;EE 712;AA;1.50;;
990040041;CE 302;C;1.50;;
990040041;CE 304;C;1.50;;
990040041;CE 306;C;1.50;;
990040041;CE 308;C;1.50;;
990040041;CE 312;C;1.50;;
990040041;CE 314;C;1.50;;
990040041;CE 318;C;1.50;;
990040041;CE 320;C;1.50;;
990040041;CE 396;C;1.50;;
990040041;CE 398;C;1.50;;
100091;EE 002;C;1.00;;
100091;ME 202;C;1.00;;
100091;ME 204;C;1.00;;
100091;ME 208;C;1.00;;
100091;ME 210;C;1.00;;
100091;ME 212;C;1.00;;
100091;ME 214;C;1.00;;
100091;HS 202;C;1.00;;
999100131;ME 326;C;1.50;;
999100131;ME 334;C;1.50;;
999100131;ME 338;C;1.50;;
999100131;ME 352;C;1.50;;
999100131;ME 356;C;1.50;;
999100131;ME 358;C;1.50;;
999100131;ME 364;C;1.50;;
999100131;ME 398;C;1.50;;
999100131;ME 348;EC;1.50;;
13079031;EE 602;CD;1.00;;
13079031;EE 606;CD;1.00;;
13079031;EE 608;C;1.00;;
13079031;EE 614;CD;1.00;;
13079031;EE 638;CD;1.00;;
13079031;EE 678;CD;1.00;;
13079031;EE 702;CD;1.00;;
13079031;EE 704;CD;1.00;;
13079031;EE 706;CD;1.00;;
13079031;EE 708;CD;1.00;;
13079031;EE 764;C;1.00;;
13079031;EE 600;AC;1.00;;
980010141;AE 415;C;1.50;;
980010141;AE 498;C;1.50;;
980010141;HS 454;C;1.50;;
980010141;AE 460;EC;1.50;;
999100111;ME 326;C;1.50;;
999100111;ME 334;C;1.50;;
999100111;ME 338;C;1.50;;
999100111;ME 352;C;1.50;;
999100111;ME 356;C;1.50;;
999100111;ME 358;C;1.50;;
999100111;ME 364;C;1.50;;
999100111;ME 398;C;1.50;;
999100111;ME 348;EC;1.50;;
19010071;AE 152;C;1.00;;
19010071;CE 102;C;1.00;;
19010071;CH 102;C;1.00;;
19010071;CH 116;C;1.00;;
19010071;MA 104;C;1.00;;
19010071;ME 112;C;1.00;;
19010071;ME 114;C;1.00;;
19010071;PH 102;C;1.00;;
19010071;PH 116;C;1.00;;
19010071;NO 102;EC;1.00;;
40141;CE 204;C;1.00;;
40141;CE 206;C;1.00;;
40141;CE 216;C;1.00;;
40141;CE 218;C;1.00;;
40141;CE 220;C;1.00;;
40141;CE 222;C;1.00;;
40141;EE 002;C;1.00;;
40141;EE 003;C;1.00;;
40141;HS 202;C;1.00;;
40131;CE 204;C;1.00;;
40131;CE 206;C;1.00;;
40131;CE 216;C;1.00;;
40131;CE 218;C;1.00;;
40131;CE 220;C;1.00;;
40131;CE 222;C;1.00;;
40131;EE 002;C;1.00;;
40131;EE 003;C;1.00;;
40131;HS 202;C;1.00;;
9020062;CL 216;C;1.00;;
9020062;CL 232;C;1.00;;
9020062;CL 240;C;1.00;;
9020062;CL 248;C;1.00;;
9020062;CL 252;C;1.00;;
9020062;CL 256;C;1.00;;
9020062;EE 002;C;1.00;;
9020062;HS 204;C;1.00;;
100421;EE 002;C;1.00;;
100421;ME 202;C;1.00;;
100421;ME 204;C;1.00;;
100421;ME 208;C;1.00;;
100421;ME 210;C;1.00;;
100421;ME 212;C;1.00;;
100421;ME 214;C;1.00;;
100421;HS 202;C;1.00;;
990020361;CL 322;C;1.50;;
990020361;CL 332;C;1.50;;
990020361;CL 334;C;1.50;;
990020361;CL 352;C;1.50;;
990020361;CL 354;C;1.50;;
990020361;CL 358;C;1.50;;
990020361;CL 394;C;1.50;;
990020361;CL 356;EC;1.50;;
999100461;ME 326;C;1.50;;
999100461;ME 334;C;1.50;;
999100461;ME 338;C;1.50;;
999100461;ME 352;C;1.50;;
999100461;ME 356;C;1.50;;
999100461;ME 358;C;1.50;;
999100461;ME 364;C;1.50;;
999100461;ME 398;C;1.50;;
999100461;ME 342;EC;1.50;;
10020322;CE 102;C;1.00;;
10020322;CH 102;C;1.00;;
10020322;CH 116;C;1.00;;
10020322;CL 152;C;1.00;;
10020322;MA 104;C;1.00;;
10020322;ME 112;C;1.00;;
10020322;ME 118;C;1.00;;
10020322;PH 102;C;1.00;;
10020322;PH 116;C;1.00;;
10020322;NO 102;EC;1.00;;
19100352;CE 102;C;1.00;;
19100352;CH 102;C;1.00;;
19100352;CH 116;C;1.00;;
19100352;MA 104;C;1.00;;
19100352;ME 112;C;1.00;;
19100352;ME 118;C;1.00;;
19100352;ME 152;C;1.00;;
19100352;PH 102;C;1.00;;
19100352;PH 116;C;1.00;;
19100352;NO 102;EC;1.00;;
18080081;HS 602;C;1.00;;
18080081;HS 604;C;1.00;;
18080081;HSP601;C;1.00;;
18080081;HS 606;EC;1.00;;
13178072;EN 602;C;1.00;;
13178072;EN 618;C;1.00;;
13178072;EN 634;C;1.00;;
13178072;EN 642;C;1.00;;
13178072;ENP601;C;1.00;;
13178072;EN 630;EC;1.00;;
13178072;ME 704;AA;1.00;;
100092;EE 002;C;1.00;;
100092;HS 202;C;1.00;;
100092;ME 202;C;1.00;;
100092;ME 204;C;1.00;;
100092;ME 208;C;1.00;;
100092;ME 210;C;1.00;;
100092;ME 212;C;1.00;;
100092;ME 214;C;1.00;;
13050011;CS 610;EC;1.00;;
13050011;CSP601;EC;1.00;;
13050011;CS 632;EC;1.00;;
13050011;CS 350;AC;1.00;;
13050011;IT 642;AC;1.00;;
13050021;CS 610;EC;1.00;;
13050021;CSP601;EC;1.00;;
13050021;CS 632;EC;1.00;;
13050021;CS 350;AC;1.00;;
13050021;IT 642;AC;1.00;;
999100471;ME 326;C;1.50;;
999100471;ME 334;C;1.50;;
999100471;ME 336;C;1.50;;
999100471;ME 338;C;1.50;;
999100471;ME 358;C;1.50;;
999100471;ME 364;C;1.50;;
999100471;ME 398;C;1.50;;
999100471;ME 408;C;1.50;;
999100471;ME 342;EC;1.50;;
9010091;AE 202;C;1.00;;
9010091;AE 206;C;1.00;;
9010091;AE 210;C;1.00;;
9010091;AE 212;C;1.00;;
9010091;AE 218;C;1.00;;
9010091;EE 003;C;1.00;;
9010091;MA 204;C;1.00;;
9010091;HS 202;C;1.00;;
13020101;CL 644;EC;1.00;;
3079052;EE 698;AC;1.00;;
3079052;EE 678;AA;1.00;;
3079052;EEP607;AC;1.00;;
9110251;EE 003;C;1.00;;
9110251;EE 004;C;1.00;;
