Database dummy - table studinfo
00D10033;1052;2;D;10;M3;;
00D10034;1053;2;D;10;M3;;
00D10035;1054;2;D;10;M3;;
00D10036;1055;2;D;10;M3;;
00D10038;1057;2;D;10;M3;;
00D11001;1058;2;D;11;Y1;;
00D11003;1060;2;D;11;Y1;;
00D11005;1062;2;D;11;Y1;;
00D11006;1063;2;D;11;Y1;;
00D11007;1064;2;D;11;Y1;;
00D11008;1065;2;D;11;Y1;;
00D11009;1066;2;D;11;Y1;;
00D11010;1067;2;D;11;Y1;;
00D11011;1068;2;D;11;Y1;;
00D11012;1069;2;D;11;Y1;;
00D11013;1070;2;D;11;Y2;;
00D11015;1072;2;D;11;Y2;;
00D11016;1073;2;D;11;Y2;;
00D11017;1074;2;D;11;Y2;;
00D11018;1075;2;D;11;Y2;;
00D11019;1076;2;D;11;Y2;;
00D11020;1077;2;D;11;Y2;;
00D11022;1079;2;D;11;Y2;;
00D11023;1080;2;D;11;Y2;;
00D11024;1081;2;D;11;Y2;;
99427002;991434;3;4;27;;;
99625011;991471;3;6;25;;;
99625012;991472;3;6;25;;;
00306004;1083;2;3;06;;;
00306005;1084;2;3;06;;;
00306006;1085;2;3;06;;;
00306007;1086;2;3;06;;;
00625002;1087;2;6;25;;;
00424901;1088;2;4;24;;;
00416601;1089;2;4;16;;;
00306802;1090;2;3;06;;;
00613803;1091;2;6;13;;;
00302029;271;2;3;02;;;
00D05001;1092;2;D;05;;;
00D05002;1093;2;D;05;;;
00D05003;1094;2;D;05;;;
00D05004;1095;2;D;05;;;
00D05005;1096;2;D;05;;;
00D05006;1097;2;D;05;;;
00D05008;1099;2;D;05;;;
00D05009;1100;2;D;05;;;
00D05010;1101;2;D;05;;;
00D05011;1102;2;D;05;;;
00D05012;1103;2;D;05;;;
00D05013;1104;2;D;05;;;
00D05014;1105;2;D;05;;;
00407901;1106;2;4;07;;;
00401701;1108;2;4;01;;;
00301010;473;2;3;01;;;
00302030;458;2;3;02;;;
00302031;444;2;3;02;;;
00306008;1109;2;3;06;;;
00304038;425;2;3;04;GE;;
00304039;423;2;3;04;RS;;
00307052;487;2;3;07;CM;;
00307053;407;2;3;07;CI;;
00625803;1110;2;6;25;;;
00310028;439;2;3;10;TF;;
00310029;305;2;3;10;DE;;
00310030;421;2;3;10;MF;;
00311023;441;2;3;11;MT;;
00314008;265;2;3;14;;;
00316005;454;2;3;16;;;
00319008;464;2;3;19;;;
00318008;476;2;3;18;;;
00317013;193;2;3;17;;;
00317014;465;2;3;17;;;
00412903;1111;2;4;12;;;
00317016;455;2;3;17;;;
00329017;448;2;3;29;;;
00301301;1112;2;3;01;;;
00323302;1113;2;3;23;;;
00307305;1114;2;3;07;ME;;
00310302;1115;2;3;10;MF;;
00307306;1116;2;3;07;;;
00307308;1312;2;3;07;ME;;
00410302;1118;2;4;10;;;
00407303;1119;2;4;07;;;
00410303;1120;2;4;10;;;
00304410;1121;2;3;04;SE;;
00808301;1122;2;8;08;;;
00412904;1124;2;4;12;;;
00409003;1125;2;4;09;;;
00404601;1126;2;4;04;;;
00403605;1127;2;4;03;;;
00409004;1128;2;4;09;;;
00412001;1129;2;4;12;;;
00403606;1130;2;4;03;;;
00401601;1131;2;4;01;;;
00305051;1132;2;3;05;;;
00412601;1133;2;4;12;;;
00412905;1134;2;4;12;;;
00305052;1135;2;3;05;;;
00403901;1136;2;4;03;;;
00402901;1137;2;4;02;;;
00301011;1138;2;3;01;;;
00403004;1139;2;4;03;;;
00311024;1140;2;3;11;MT;;
00304040;1141;2;3;04;TS;;
99407901;991473;3;4;07;;;
00404602;1142;2;4;04;;;
00404001;1143;2;4;04;;;
00625003;1144;2;6;25;;;
00424001;1145;2;4;24;;;
00001101;1146;2;0;01;;;
00001102;1147;2;0;01;;;
00002101;1148;2;0;02;;;
00002102;1149;2;0;02;;;
00004101;1150;2;0;04;;;
00005101;1151;2;0;05;;;
00005102;1152;2;0;05;;;
00007101;1153;2;0;07;;;
00424002;1154;2;4;24;;;
00007102;1155;2;0;07;;;
00625004;1156;2;6;25;;;
00010101;1157;2;0;10;;;
00010102;1158;2;0;10;;;
00402002;1159;2;4;02;;;
00404701;1160;2;4;04;;;
00407801;1162;2;4;07;;;
00412906;1163;2;4;12;;;
00418002;1164;2;4;18;;;
00423801;1165;2;4;23;;;
00310031;1166;2;3;10;TF;;
00307901;1167;2;3;07;CM;;
00D07033;1168;2;D;07;E1;;
00010040;1169;2;0;10;;;
00001016;1170;2;0;01;;;
00010041;1171;2;0;10;;;
00010042;1172;2;0;10;;;
00002047;1173;2;0;02;;;
00002048;1174;2;0;02;;;
00D10039;1175;2;D;10;M1;;
00D10040;1176;2;D;10;M2;;
00004031;1177;2;0;04;;;
00D02017;1178;2;D;02;;;
00004032;1179;2;0;04;;;
00D07034;1180;2;D;07;E2;;
00D02018;1181;2;D;02;;;
00D10041;1182;2;D;10;M3;;
00004033;1183;2;0;04;;;
00011030;1184;2;0;11;;;
00D04011;1185;2;D;04;;;
00D01012;1186;2;D;01;;;
00011031;1187;2;0;11;;;
00011032;1188;2;0;11;;;
00026016;1189;2;0;26;;;
00004034;1190;2;0;04;;;
00004035;1191;2;0;04;;;
00004036;1192;2;0;04;;;
00011033;1193;2;0;11;;;
00011034;1194;2;0;11;;;
00004037;1195;2;0;04;;;
00011035;1196;2;0;11;;;
00310032;1197;2;3;10;DE;;
00625005;1198;2;6;25;;;
00405001;1199;2;4;05;;;
00411002;1200;2;4;11;;;
00412907;1201;2;4;12;;;
00412002;1202;2;4;12;;;
00613005;1203;2;6;13;;;
00625804;1204;2;6;25;;;
00408001;1205;2;4;08;;;
00301012;1206;2;3;01;;;
00429801;1207;2;4;29;;;
98407903;981274;4;4;07;;;
00407701;1208;2;4;07;;;
00310901;1209;2;3;10;MF;;
00402003;1210;2;4;02;;;
00427701;1211;2;4;27;;;
00307902;1212;2;3;07;CI;;
00402801;1214;2;4;02;;;
00310902;1215;2;3;10;MF;;
00613006;1216;2;6;13;;;
00402004;1217;2;4;02;;;
00307408;1218;2;3;07;CM;;
00403607;1219;2;4;03;;;
99407902;991474;3;4;07;;;
00403005;1221;2;4;03;;;
00307409;1222;2;3;07;CM;;
00427801;1224;2;4;27;;;
00613007;1225;2;6;13;;;
00625006;1226;2;6;25;;;
00404002;1227;2;4;04;;;
00310033;1228;2;3;10;MF;;
00613008;1229;2;6;13;;;
00406001;1230;2;4;06;;;
00427702;1231;2;4;27;;;
00407702;1232;2;4;07;;;
00402005;1233;2;4;02;;;
00625007;1234;2;6;25;;;
00407802;1235;2;4;07;;;
00408301;1236;2;4;08;;;
00407001;1238;2;4;07;;;
00305406;1240;2;3;05;;;
00317601;1241;2;3;17;;;
00307903;1242;2;3;07;ME;;
00613804;1245;2;6;13;;;
00317602;1247;2;3;17;;;
00414001;1249;2;4;14;;;
00319009;1250;2;3;19;;;
00402006;1254;2;4;02;;;
00307054;1255;2;3;07;ME;;
00404003;1256;2;4;04;;;
00423001;1257;2;4;23;;;
00402401;1258;2;4;02;;;
00613009;1259;2;6;13;;;
00625008;1260;2;6;25;;;
00316006;1261;2;3;16;;;
00410001;1262;2;4;10;;;
00406601;1263;2;4;06;;;
00310903;1264;2;3;10;DE;;
00625009;1265;2;6;25;;;
00408002;1266;2;4;08;;;
00408003;1267;2;4;08;;;
00408901;1268;2;4;08;;;
00808001;1269;2;8;08;;;
00808002;1270;2;8;08;;;
00011036;1271;2;0;11;;;
00307904;1272;2;3;07;CI;;
00311025;1273;2;3;11;;;
00310904;1274;2;3;10;DE;;
00414002;1275;2;4;14;;;
00314809;1276;2;3;14;;;
00404801;1277;2;4;04;;;
00613010;1279;2;6;13;;;
00927854;1280;2;9;27;;;
00M05601;1281;2;M;05;;;
00808201;1283;2;8;08;;;
00613011;1284;2;6;13;;;
00407803;1285;2;4;07;;;
00410701;1286;2;4;10;;;
00306009;1287;2;3;06;;;
00808003;1288;2;8;08;;;
00418003;1289;2;4;18;;;
00404401;1290;2;4;04;;;
00808401;1291;2;8;08;;;
00808004;1292;2;8;08;;;
00302032;514;2;3;02;;;
00307905;1295;2;3;07;CM;;
00310905;180;2;3;10;DE;;
00301404;1296;2;3;01;SS;;
00301405;1297;2;3;01;SS;;
00301406;1298;2;3;01;;;
00808005;1299;2;8;08;;;
00408004;1239;2;4;08;;;
00408005;1243;2;4;08;;;
00307907;1302;2;3;07;ME;;
00307908;1303;2;3;07;CM;;
00329018;24;2;3;29;;;
00307055;1304;2;3;07;ME;;
00307909;1305;2;3;07;ME;;
00307910;1306;2;3;07;CI;;
00307911;1307;2;3;07;PL;;
00307912;1308;2;3;07;CI;;
00310408;1309;2;3;10;DE;;
00404802;1311;2;4;04;;;
00099001;1313;2;0;99;;;
99099048;991475;3;0;99;;;
00099002;1314;2;0;99;;;
00099003;1315;2;0;99;;;
00099004;1316;2;0;99;;;
00099005;1317;2;0;99;;;
00099006;1318;2;0;99;;;
00099007;1319;2;0;99;;;
00099008;1320;2;0;99;;;
00099009;1321;2;0;99;;;
00099010;1322;2;0;99;;;
00099011;1323;2;0;99;;;
00099012;1324;2;0;99;;;
00099013;1325;2;0;99;;;
00099014;1326;2;0;99;;;
00099015;1327;2;0;99;;;
00099016;1328;2;0;99;;;
00099017;1329;2;0;99;;;
00099018;1330;2;0;99;;;
00099019;1331;2;0;99;;;
00099020;1332;2;0;99;;;
00099021;1333;2;0;99;;;
00099022;1334;2;0;99;;;
00099023;1335;2;0;99;;;
00099024;1336;2;0;99;;;
00099025;1337;2;0;99;;;
00099026;1338;2;0;99;;;
00099027;1339;2;0;99;;;
00099028;1340;2;0;99;;;
00099029;1341;2;0;99;;;
00099030;1342;2;0;99;;;
00002201;1343;2;0;02;;;
00509101;1344;2;5;09;;;
00509102;1345;2;5;09;;;
00310906;1347;2;3;10;TF;;
00307056;48;2;3;07;CI;;
99406004;991476;3;4;06;;;
00406002;1348;2;4;06;;;
00099031;1349;2;0;99;;;
00099032;1350;2;0;99;;;
00099033;1351;2;0;99;;;
00099034;1352;2;0;99;;;
00099035;1353;2;0;99;;;
00099036;1354;2;0;99;;;
00099037;1355;2;0;99;;;
00099038;1356;2;0;99;;;
00099039;1357;2;0;99;;;
00099040;1358;2;0;99;;;
00099041;1359;2;0;99;;;
00099042;1360;2;0;99;;;
00099043;1361;2;0;99;;;
00099044;1362;2;0;99;;;
00099045;1363;2;0;99;;;
00099046;1364;2;0;99;;;
00099047;1365;2;0;99;;;
00099048;1366;2;0;99;;;
00099049;1367;2;0;99;;;
00099050;1368;2;0;99;;;
00307914;1369;2;3;07;CM;;
00099051;1370;2;0;99;;;
00099052;1371;2;0;99;;;
00099053;1372;2;0;99;;;
00099054;1373;2;0;99;;;
00099055;1374;2;0;99;;;
00099056;1375;2;0;99;;;
00099057;1376;2;0;99;;;
00099058;1377;2;0;99;;;
00099059;1378;2;0;99;;;
00099060;1379;2;0;99;;;
00099061;1380;2;0;99;;;
00423701;1381;2;4;23;;;
00099062;1382;2;0;99;;;
00099063;1383;2;0;99;;;
00099064;1384;2;0;99;;;
00099065;1385;2;0;99;;;
00099066;1386;2;0;99;;;
00404803;1387;2;4;04;;;
00099067;1388;2;0;99;;;
00099068;1389;2;0;99;;;
00099069;1390;2;0;99;;;
00099070;1391;2;0;99;;;
00099071;1392;2;0;99;;;
00099072;1393;2;0;99;;;
00099073;1394;2;0;99;;;
00317017;325;2;3;17;;;
00405004;1395;2;4;05;;;
00310907;1396;2;3;10;TF;;
00310908;1397;2;3;10;MF;;
00318403;1398;2;3;18;;;
99407006;991477;3;4;07;;;
00503025;1399;2;5;03;;;
00528021;1400;2;5;28;;;
00304819;355;2;3;04;TS;;
00304820;434;2;3;04;TS;;
00304821;319;2;3;04;TS;;
00509014;1401;2;5;09;;;
00524016;672;2;5;24;;;
00503026;1402;2;5;03;;;
00509015;1403;2;5;09;;;
00503027;1404;2;5;03;;;
00528022;1405;2;5;28;;;
00625805;1407;2;6;25;;;
00512023;1408;2;5;12;;;
00506017;1409;2;5;06;;;
00512024;1410;2;5;12;;;
00506018;1411;2;5;06;;;
00524017;1412;2;5;24;;;
00427806;1282;2;4;27;;;
00506019;1414;2;5;06;;;
00301013;171;2;3;01;;;
00301014;324;2;3;01;AP;;
00301015;364;2;3;01;;;
00301016;429;2;3;01;;;
00301017;460;2;3;01;;;
00503028;1415;2;5;03;;;
00506020;1416;2;5;06;;;
00528023;1417;2;5;28;;;
00528024;1418;2;5;28;;;
98403010;981237;4;4;03;;;
00410501;1419;2;4;10;;;
00407002;1220;2;4;07;;;
00528025;1420;2;5;28;;;
00410402;1421;2;4;10;;;
00310035;177;2;3;10;MF;;
00310036;260;2;3;10;MF;;
00808006;1300;2;8;08;;;
00316007;436;2;3;16;;;
00307057;1422;2;3;07;;;
00305904;461;2;3;05;;;
00305905;276;2;3;05;;;
00409005;1423;2;4;09;;;
97403008;970709;5;4;03;;;
99403312;991455;3;4;03;;;
99311304;990318;3;3;11;PT;;
00316008;470;2;3;16;;;
00304042;285;2;3;04;RS;;
00307058;486;2;3;07;ME;;
00307059;368;2;3;07;ME;;
00307060;300;2;3;07;ME;;
00307061;420;2;3;07;ME;;
00310037;185;2;3;10;DE;;
99427003;990561;3;4;27;;;
00311027;438;2;3;11;PT;;
00302033;349;2;3;02;;;
00314009;306;2;3;14;;;
00322012;226;2;3;22;;;
00322013;408;2;3;22;;;
00323011;459;2;3;23;;;
00808007;1082;2;8;08;;;
00808008;1213;2;8;08;;;
00427601;1424;2;4;27;;;
00427802;1425;2;4;27;;;
98403305;981023;4;4;03;;;
00407601;1253;2;4;07;;;
00302813;378;2;3;02;;;
00402402;1426;2;4;02;;;
99311305;990161;3;3;11;MT;;
00414003;1406;2;4;14;;;
00305908;453;2;3;05;;;
00305909;348;2;3;05;;;
00305910;477;2;3;05;;;
00305911;478;2;3;05;;;
00305912;463;2;3;05;;;
00329901;468;2;3;29;;;
00329902;287;2;3;29;;;
00307607;1301;2;3;07;CM;;
00307608;1346;2;3;07;CM;;
00001017;1427;2;0;01;;;
00317401;248;2;3;17;;;
99305418;991282;3;3;05;;;
99305419;990280;3;3;05;;;
00317402;428;2;3;17;;;
00304043;284;2;3;04;SE;;
00323803;268;2;3;23;;;
00304412;294;2;3;04;SE;;
00304413;179;2;3;04;SE;;
00304414;442;2;3;04;SE;;
00411701;1251;2;4;11;;;
00411702;1248;2;4;11;;;
00411703;1252;2;4;11;;;
00307410;38;2;3;07;ME;;
00307411;42;2;3;07;ME;;
00307412;45;2;3;07;ME;;
00307413;84;2;3;07;ME;;
00307414;57;2;3;07;ME;;
00307415;35;2;3;07;ME;;
00307416;16;2;3;07;ME;;
00307417;3;2;3;07;ME;;
00307418;108;2;3;07;ME;;
00307419;41;2;3;07;ME;;
00307420;29;2;3;07;ME;;
00307421;76;2;3;07;ME;;
00307422;366;2;3;07;ME;;
00307423;347;2;3;07;ME;;
00307424;360;2;3;07;ME;;
00307425;382;2;3;07;ME;;
00307426;78;2;3;07;ME;;
00307427;401;2;3;07;ME;;
00307428;320;2;3;07;ME;;
00307429;375;2;3;07;ME;;
00411301;1428;2;4;11;;;
99411302;991245;3;4;11;;;
99307501;990875;3;3;07;CM;;
00307502;211;2;3;07;CM;;
00410702;1244;2;4;10;;;
00304901;370;2;3;04;SE;;
00407304;1161;2;4;07;;;
00405601;1278;2;4;05;;;
00311028;462;2;3;11;PT;;
00304415;362;2;3;04;SE;;
99414401;991374;3;4;14;;;
98418004;981273;4;4;18;;;
00402007;1429;2;4;02;;;
00311601;340;2;3;11;PT;;
00410703;1430;2;4;10;;;
98427004;981124;4;4;27;;;
00409301;1431;2;4;09;;;
99305420;990487;3;3;05;;;
99408702;991347;3;4;08;;;
99403313;990450;3;4;03;;;
99403314;990456;3;4;03;;;
00427803;1432;2;4;27;;;
00403301;1246;2;4;03;;;
00416001;1310;2;4;16;;;
00401001;1433;2;4;01;;;
00402008;1434;2;4;02;;;
00402009;1435;2;4;02;;;
00414701;1436;2;4;14;;;
99409901;991369;3;4;09;;;
00424302;1438;2;4;24;;;
00402501;1439;2;4;02;;;
00402802;1440;2;4;02;;;
00402803;1441;2;4;02;;;
00402601;1442;2;4;02;;;
98404602;981289;4;4;04;;;
98404007;981290;4;4;04;;;
00404603;1443;2;4;04;;;
00404804;1444;2;4;04;;;
98404008;981291;4;4;04;;;
98404009;981292;4;4;04;;;
00404004;1445;2;4;04;;;
00404005;1446;2;4;04;;;
00407005;1449;2;4;07;;;
00407006;1450;2;4;07;;;
01317601;11582;1;3;17;;;
00407805;1452;2;4;07;;;
00410002;1453;2;4;10;;;
00410003;1454;2;4;10;;;
00410004;1455;2;4;10;;;
00410801;1456;2;4;10;;;
00410005;1457;2;4;10;;;
00410006;1458;2;4;10;;;
00414004;1459;2;4;14;;;
00410007;1460;2;4;10;;;
98411003;981293;4;4;11;;;
00411004;1461;2;4;11;;;
00411601;1462;2;4;11;;;
00411005;1463;2;4;11;;;
00411801;1464;2;4;11;;;
00411006;1465;2;4;11;;;
00411704;1466;2;4;11;;;
00411901;1467;2;4;11;;;
00403006;1468;2;4;03;;;
00403007;1469;2;4;03;;;
00403801;1470;2;4;03;;;
00403302;1472;2;4;03;;;
00406303;1473;2;4;06;;;
00406501;1474;2;4;06;;;
00408801;1475;2;4;08;;;
00408802;1476;2;4;08;;;
00408803;1477;2;4;08;;;
00408804;1478;2;4;08;;;
00408805;1479;2;4;08;;;
00408701;1480;2;4;08;;;
00408806;1481;2;4;08;;;
00408807;1482;2;4;08;;;
00409302;1483;2;4;09;;;
00412003;1484;2;4;12;;;
00427001;1485;2;4;27;;;
00427704;1486;2;4;27;;;
00427705;1487;2;4;27;;;
00427603;1489;2;4;27;;;
00427301;1490;2;4;27;;;
00429002;1491;2;4;29;;;
00429003;1492;2;4;29;;;
00429004;1493;2;4;29;;;
00429005;1494;2;4;29;;;
00424303;1495;2;4;24;;;
00416802;1497;2;4;16;;;
00418801;1498;2;4;18;;;
00419001;1500;2;4;19;;;
00423802;1501;2;4;23;;;
00423002;1503;2;4;23;;;
00414802;1504;2;4;14;;;
00414803;1505;2;4;14;;;
00414804;1506;2;4;14;;;
00414702;1507;2;4;14;;;
00418302;1499;2;4;18;;;
00418004;1508;2;4;18;;;
00418005;1509;2;4;18;;;
99307608;991478;3;3;07;;;
00307609;1510;2;3;07;CM;;
00307610;1511;2;3;07;;;
00307611;1512;2;3;07;CI;;
00310604;1513;2;3;10;TF;;
00307612;1514;2;3;07;;;
99305421;990033;3;3;05;;;
00417701;1515;2;4;17;;;
00408808;1516;2;4;08;;;
00424601;1517;2;4;24;;;
99408803;991454;3;4;08;;;
99408303;991376;3;4;08;;;
00307430;44;2;3;07;ME;;
00307431;166;2;3;07;CM;;
00403609;1518;2;4;03;;;
00424602;1519;2;4;24;;;
99411903;991246;3;4;11;;;
00329601;351;2;3;29;;;
00405005;1520;2;4;05;;;
98411704;981285;4;4;11;;;
00403610;1521;2;4;03;;;
00613012;516;2;6;13;;;
00416002;1496;2;4;16;;;
00405401;1293;2;4;05;;;
00625201;1522;2;6;25;;;
00304201;1523;2;3;04;;;
00414201;1524;2;4;14;;;
96403802;960589;6;4;03;;;
00423601;1502;2;4;23;;;
97408801;970688;5;4;08;;;
98404803;981140;4;4;04;;;
00307915;174;2;3;07;CM;;
00407602;1447;2;4;07;;;
00407603;1448;2;4;07;;;
01301408;11332;1;3;01;AP;;
00304202;1525;2;3;04;;;
00304203;1526;2;3;04;;;
00422702;1237;2;4;22;;;
00305407;137;2;3;05;;;
00418101;1527;2;4;18;;;
00402602;534;2;4;02;;;
00314010;469;2;3;14;;;
00403611;1471;2;4;03;;;
99427812;991462;3;4;27;;;
01412301;11331;1;4;12;;;
01306803;11330;1;3;06;;;
01406701;11329;1;4;06;;;
01302902;11328;1;3;02;;;
01304040;11327;1;3;04;SE;;
01306009;11326;1;3;06;;;
01304039;11325;1;3;04;SE;;
01423001;11324;1;4;23;;;
01418001;11323;1;4;18;;;
01403308;11322;1;4;03;;;
01403307;11321;1;4;03;;;
01402002;11320;1;4;02;;;
01306008;11319;1;3;06;;;
01411005;11318;1;4;11;;;
01307908;11317;1;3;07;CM;;
01317808;11316;1;3;17;;;
01317807;11315;1;3;17;;;
01317806;11314;1;3;17;;;
01307907;11313;1;3;07;CI;;
01317403;11312;1;3;17;;;
01317402;11311;1;3;17;;;
01306802;11310;1;3;06;;;
01403306;11309;1;4;03;;;
01424303;11308;1;4;24;;;
01406301;11307;1;4;06;;;
01408003;11306;1;4;08;;;
01406001;11305;1;4;06;;;
01302901;11304;1;3;02;;;
01305043;11303;1;3;05;;;
01427701;11302;1;4;27;;;
01402302;11301;1;4;02;;;
01418802;11300;1;4;18;;;
01410701;11299;1;4;10;;;
01407701;11298;1;4;07;;;
01423702;11297;1;4;23;;;
01405701;11296;1;4;05;;;
01412701;11295;1;4;12;;;
01402603;11294;1;4;02;;;
01306007;11293;1;3;06;;;
01411004;11292;1;4;11;;;
01407002;11291;1;4;07;;;
01410901;11290;1;4;10;;;
01408002;11289;1;4;08;;;
01412005;11288;1;4;12;;;
01403305;11287;1;4;03;;;
01406501;11286;1;4;06;;;
01424302;11285;1;4;24;;;
01310903;11284;1;3;10;TF;;
01307906;11283;1;3;07;CM;;
01301407;11282;1;3;01;CG;;
01007201;11281;1;0;07;;;
01408302;11280;1;4;08;;;
01412004;11279;1;4;12;;;
01412003;11278;1;4;12;;;
01403901;11277;1;4;03;;;
01408301;11276;1;4;08;;;
01427601;11275;1;4;27;;;
01316405;11274;1;3;16;;;
01316404;11273;1;3;16;;;
01808807;11272;1;8;08;;;
01407801;11271;1;4;07;;;
01306901;11270;1;3;06;;;
01411003;11269;1;4;11;;;
01412002;11268;1;4;12;;;
01412001;11267;1;4;12;;;
01402602;11266;1;4;02;;;
01424002;11265;1;4;24;;;
01410001;11264;1;4;10;;;
01409003;11263;1;4;09;;;
01409002;11262;1;4;09;;;
01416001;11261;1;4;16;;;
01307905;11260;1;3;07;ME;;
01419801;11259;1;4;19;;;
01307904;11258;1;3;07;CI;;
01306006;11257;1;3;06;;;
01412901;11256;1;4;12;;;
01412601;11255;1;4;12;;;
01403304;11254;1;4;03;;;
01419001;11253;1;4;19;;;
01310042;11252;1;3;10;TF;;
01307903;11251;1;3;07;CM;;
01414801;11250;1;4;14;;;
01411002;11249;1;4;11;;;
01310406;11248;1;3;10;DE;;
01403303;11247;1;4;03;;;
01403302;11246;1;4;03;;;
01408001;11245;1;4;08;;;
01411701;11244;1;4;11;;;
01011032;11243;1;0;11;;;
01D01011;11242;1;D;01;;;
01011031;11241;1;0;11;;;
01004033;11240;1;0;04;;;
01026019;11239;1;0;26;;;
01D02018;11238;1;D;02;;;
01001021;11237;1;0;01;;;
01D10046;11236;1;D;10;M3;;
01026018;11235;1;0;26;;;
01D10045;11234;1;D;10;M3;;
01001020;11233;1;0;01;;;
01026017;11232;1;0;26;;;
01D02017;11231;1;D;02;;;
01004032;11230;1;0;04;;;
01D10044;11229;1;D;10;M2;;
01004031;11228;1;0;04;;;
01001019;11227;1;0;01;;;
01002058;11226;1;0;02;;;
01D10043;11225;1;D;10;M2;;
01002057;11224;1;0;02;;;
01002056;11223;1;0;02;;;
01002055;11222;1;0;02;;;
01D10042;11221;1;D;10;M1;;
01010053;11220;1;0;10;;;
01002054;11219;1;0;02;;;
01010052;11218;1;0;10;;;
01010051;11217;1;0;10;;;
01002053;11216;1;0;02;;;
01010050;11215;1;0;10;;;
01D10041;11214;1;D;10;M1;;
01D07043;11213;1;D;07;E2;;
01010049;11212;1;0;10;;;
01D07042;11211;1;D;07;E2;;
01002052;11210;1;0;02;;;
01D07041;11209;1;D;07;E2;;
01D07040;11208;1;D;07;E1;;
01002051;11207;1;0;02;;;
01D10040;11206;1;D;10;M2;;
01D10039;11205;1;D;10;M1;;
01307902;10330;1;3;07;PL;;
01002050;11204;1;0;02;;;
01002049;11203;1;0;02;;;
01002048;11202;1;0;02;;;
01002047;11201;1;0;02;;;
00317403;367;2;3;17;;;
00317404;402;2;3;17;;;
00317405;352;2;3;17;;;
00317406;457;2;3;17;;;
00319401;315;2;3;19;;;
01010048;11200;1;0;10;;;
01010047;11199;1;0;10;;;
01D07039;11198;1;D;07;E2;;
01010046;11197;1;0;10;;;
01D07038;11196;1;D;07;E1;;
97410802;971236;5;4;10;;;
01D05016;11195;1;D;05;;;
01010045;11194;1;0;10;;;
01D07037;11193;1;D;07;E1;;
01007040;11192;1;0;07;;;
01007039;11191;1;0;07;;;
01310902;11190;1;3;10;DE;;
01007038;11189;1;0;07;;;
01411001;11188;1;4;11;;;
01406801;11187;1;4;06;;;
01405001;11186;1;4;05;;;
01307901;11185;1;3;07;CI;;
01M05602;11184;1;M;05;;;
01410801;11183;1;4;10;;;
01402001;11182;1;4;02;;;
01310901;11181;1;3;10;DE;;
01424001;11180;1;4;24;;;
01423801;11179;1;4;23;;;
01318008;10408;1;3;18;;;
01318007;10885;1;3;18;;;
01322010;10405;1;3;22;;;
01316011;10376;1;3;16;;;
01311021;10412;1;3;11;PT;;
01310041;10310;1;3;10;MF;;
01310040;10459;1;3;10;DE;;
01310039;10465;1;3;10;TF;;
01304038;10417;1;3;04;WE;;
01305042;10761;1;3;05;;;
01305041;10697;1;3;05;;;
01302039;10409;1;3;02;;;
01401701;11178;1;4;01;;;
01424301;11177;1;4;24;;;
01417001;11176;1;4;17;;;
01414201;11175;1;4;14;;;
01329013;10038;1;3;29;;;
01402701;11174;1;4;02;;;
01403301;11173;1;4;03;;;
01310038;11172;1;3;10;DE;;
01418801;11171;1;4;18;;;
01403005;11170;1;4;03;;;
01310037;11169;1;3;10;DE;;
01403002;11168;1;4;03;;;
01808806;11167;1;8;08;;;
01808805;11166;1;8;08;;;
01808804;11165;1;8;08;;;
01808803;11164;1;8;08;;;
01808802;11163;1;8;08;;;
01808008;11162;1;8;08;;;
01808007;11161;1;8;08;;;
01808006;11160;1;8;08;;;
01808005;11159;1;8;08;;;
01808004;11158;1;8;08;;;
01808003;11157;1;8;08;;;
01808002;11156;1;8;08;;;
01306005;11155;1;3;06;;;
01808001;11154;1;8;08;;;
01302038;11153;1;3;02;;;
01306004;11152;1;3;06;;;
01306003;11151;1;3;06;;;
01306401;11150;1;3;06;;;
01318006;11149;1;3;18;;;
01304037;11148;1;3;04;SE;;
01317018;11147;1;3;17;;;
01317411;11146;1;3;17;;;
01M05601;11145;1;M;05;;;
01311402;11144;1;3;11;MT;;
01424701;11143;1;4;24;;;
01401001;11142;1;4;01;;;
01317410;11141;1;3;17;;;
01323005;10469;1;3;23;;;
01318005;10415;1;3;18;;;
01318004;10446;1;3;18;;;
01322009;10430;1;3;22;;;
01317406;10460;1;3;17;;;
01317409;10348;1;3;17;;;
01317013;10451;1;3;17;;;
00302034;350;2;3;02;;;
00302035;452;2;3;02;;;
00302036;475;2;3;02;;;
00302037;281;2;3;02;;;
01317012;10463;1;3;17;;;
01317011;10426;1;3;17;;;
01316010;10329;1;3;16;;;
01316009;10450;1;3;16;;;
01311020;10431;1;3;11;MT;;
01307431;10381;1;3;07;ME;;
01307426;10473;1;3;07;ME;;
01307065;10437;1;3;07;ME;;
01307064;10373;1;3;07;ME;;
01307063;10339;1;3;07;PL;;
01307062;10466;1;3;07;CI;;
01307061;10477;1;3;07;CI;;
01307060;10347;1;3;07;CM;;
01304036;10420;1;3;04;OE;;
01304035;10457;1;3;04;GE;;
01304034;10321;1;3;04;GE;;
01302040;10453;1;3;02;;;
01301021;10304;1;3;01;AS;;
01301020;10414;1;3;01;AC;;
01301019;10468;1;3;01;AC;;
01307059;11140;1;3;07;PL;;
01010102;11139;1;0;10;;;
01010101;11138;1;0;10;;;
01007102;11137;1;0;07;;;
