Database dummy - table rollhist
970442;97301602;1997;0000-00-00;;
970443;97314803;1997;0000-00-00;;
970444;97506009;1997;0000-00-00;;
970445;97506010;1997;0000-00-00;;
970446;97528006;1997;0000-00-00;;
970447;97506011;1997;0000-00-00;;
970448;97625006;1997;0000-00-00;;
970449;97506012;1997;0000-00-00;;
970450;97506013;1997;0000-00-00;;
970451;97506014;1997;0000-00-00;;
970452;97625007;1997;0000-00-00;;
970453;97310045;1997;0000-00-00;;
970454;97506015;1997;0000-00-00;;
970455;97506016;1997;0000-00-00;;
970456;97314804;1997;0000-00-00;;
970457;97528007;1997;0000-00-00;;
970458;97528008;1997;0000-00-00;;
970459;97302805;1997;1997-08-25;;
970460;97625801;1997;0000-00-00;;
970461;97402701;1997;0000-00-00;;
970462;97512003;1997;0000-00-00;;
970463;97512004;1997;0000-00-00;;
970464;97512005;1997;0000-00-00;;
970465;97528009;1997;0000-00-00;;
970466;97512006;1997;0000-00-00;;
970467;97512007;1997;0000-00-00;;
970468;97512008;1997;0000-00-00;;
970469;97512009;1997;0000-00-00;;
970470;97512010;1997;0000-00-00;;
970471;97302806;1997;0000-00-00;;
970472;97528010;1997;0000-00-00;;
970473;97512011;1997;0000-00-00;;
970474;97528011;1997;0000-00-00;;
970475;97512012;1997;0000-00-00;;
970476;97613007;1997;0000-00-00;;
970477;97305809;1997;0000-00-00;;
970478;97512013;1997;0000-00-00;;
970479;97512014;1997;0000-00-00;;
970480;97512015;1997;0000-00-00;;
970481;97410002;1997;0000-00-00;;
970482;97512016;1997;0000-00-00;;
970483;97512017;1997;0000-00-00;;
970484;97512018;1997;0000-00-00;;
970485;97512019;1997;0000-00-00;;
970486;97512020;1997;0000-00-00;;
970487;97318602;1997;0000-00-00;;
970488;97512021;1997;0000-00-00;;
970489;97512022;1997;0000-00-00;;
970490;97509004;1997;0000-00-00;;
970491;97528012;1997;0000-00-00;;
970492;97528013;1997;0000-00-00;;
970493;97509005;1997;0000-00-00;;
970253;97307044;1997;0000-00-00;;
970494;97528014;1997;0000-00-00;;
970495;97306004;1997;0000-00-00;;
970496;97528015;1997;0000-00-00;;
970497;97528016;1997;0000-00-00;;
970498;97306005;1997;0000-00-00;;
970499;97528017;1997;0000-00-00;;
970500;97528018;1997;0000-00-00;;
970501;97528019;1997;0000-00-00;;
970502;97528020;1997;0000-00-00;;
970503;97528021;1997;0000-00-00;;
970504;97528022;1997;0000-00-00;;
970505;97528023;1997;0000-00-00;;
970506;97509006;1997;0000-00-00;;
970507;97509007;1997;0000-00-00;;
970508;97509008;1997;0000-00-00;;
970509;97509009;1997;0000-00-00;;
970510;97509010;1997;0000-00-00;;
970511;97509011;1997;0000-00-00;;
970512;97509012;1997;0000-00-00;;
970513;97509013;1997;0000-00-00;;
970514;97509014;1997;0000-00-00;;
970515;97509015;1997;0000-00-00;;
970516;97509016;1997;0000-00-00;;
970517;97509017;1997;0000-00-00;;
970518;97509018;1997;0000-00-00;;
970519;97625802;1997;0000-00-00;;
970520;97305605;1997;0000-00-00;;
970521;97307409;1997;1997-07-11;;
970521;97307045;1997;1997-07-11;;
970521;97307601;1997;0000-00-00;;
970522;97418601;1997;0000-00-00;;
970523;97302601;1997;1997-07-28;;
970524;97613008;1997;0000-00-00;;
970525;97305810;1997;0000-00-00;;
970526;97301402;1997;0000-00-00;;
970527;97301403;1997;0000-00-00;;
970528;97318006;1997;0000-00-00;;
979996;98317001;1998;0000-00-00;;
970529;97317005;1997;0000-00-00;;
970530;97403002;1997;0000-00-00;;
970531;97424901;1997;1999-04-28;;
970532;97318404;1997;0000-00-00;;
970533;97406601;1997;0000-00-00;;
970534;97407801;1997;0000-00-00;;
970535;97418001;1997;0000-00-00;;
970536;97305811;1997;0000-00-00;;
970537;97403003;1997;1997-08-13;;
970538;97927807;1997;0000-00-00;;
970539;97613009;1997;0000-00-00;;
970540;97314007;1997;0000-00-00;;
970541;97613010;1997;0000-00-00;;
970542;97625008;1997;0000-00-00;;
970543;97403301;1997;1997-08-13;;
970544;97307046;1997;0000-00-00;;
970545;97305812;1997;1997-08-25;;
970546;97625009;1997;0000-00-00;;
970547;97307410;1997;0000-00-00;;
970548;97625010;1997;0000-00-00;;
970549;97412001;1997;1998-01-28;;
970550;97613011;1997;0000-00-00;;
970551;97412002;1997;0000-00-00;;
970552;97927808;1997;0000-00-00;;
970553;97318405;1997;0000-00-00;;
970554;97316401;1997;0000-00-00;;
970555;97307411;1997;0000-00-00;;
970556;97310403;1997;0000-00-00;;
970557;97310404;1997;0000-00-00;;
970558;97613012;1997;0000-00-00;;
970559;97927809;1997;0000-00-00;;
970560;97416001;1997;0000-00-00;;
970561;97407001;1997;1999-02-01;;
970562;97404001;1997;0000-00-00;;
970563;97418002;1997;0000-00-00;;
970564;97528024;1997;0000-00-00;;
970565;97406301;1997;0000-00-00;;
970566;97613802;1997;0000-00-00;;
970567;97409001;1997;1998-09-17;;
970568;97424302;1997;0000-00-00;;
970569;97625803;1997;0000-00-00;;
970570;97403701;1997;0000-00-00;;
970571;97301404;1997;0000-00-00;;
970572;97404401;1997;0000-00-00;;
970573;97318406;1997;0000-00-00;;
970574;97927810;1997;0000-00-00;;
970575;97307412;1997;0000-00-00;;
970576;97409002;1997;0000-00-00;;
970577;97304301;1997;0000-00-00;;
970578;97404701;1997;0000-00-00;;
970579;97404301;1997;0000-00-00;;
970580;97410301;1997;0000-00-00;;
970581;97625804;1997;1997-08-05;;
970582;97306601;1997;0000-00-00;;
970583;97403302;1997;0000-00-00;;
970584;97404402;1997;1999-08-20;;
970585;97404302;1997;0000-00-00;;
970586;97404303;1997;0000-00-00;;
970587;97406602;1997;0000-00-00;;
970588;97407301;1997;0000-00-00;;
970589;97407302;1997;0000-00-00;;
970590;97414301;1997;0000-00-00;;
970591;97417301;1997;0000-00-00;;
970592;97410302;1997;0000-00-00;;
970593;97310301;1997;0000-00-00;;
970594;97404702;1997;0000-00-00;;
970595;97307301;1997;0000-00-00;;
970596;97319301;1997;0000-00-00;;
970597;97317301;1997;0000-00-00;;
970598;97323301;1997;0000-00-00;;
970599;97302301;1997;0000-00-00;;
970600;97322301;1997;0000-00-00;;
970601;97314301;1997;0000-00-00;;
970602;97318301;1997;0000-00-00;;
970603;97304302;1997;0000-00-00;;
970604;97304804;1997;1997-08-25;;
970605;97927811;1997;0000-00-00;;
970606;97323802;1997;1997-08-25;;
970607;97322402;1997;0000-00-00;;
970608;97307413;1997;0000-00-00;;
970609;97808001;1997;0000-00-00;;
970610;97319807;1997;1997-08-25;;
970611;97305813;1997;0000-00-00;;
970612;97305814;1997;1997-08-19;;
970613;97322403;1997;0000-00-00;;
970614;97319808;1997;0000-00-00;;
970615;97316802;1997;1997-08-25;;
970616;97319006;1997;0000-00-00;;
970617;97301803;1997;1998-05-18;;
970618;97402001;1997;0000-00-00;;
970619;97407002;1997;0000-00-00;;
970620;97927812;1997;0000-00-00;;
970621;97927813;1997;0000-00-00;;
970622;97316006;1997;0000-00-00;;
970623;97404002;1997;1997-07-31;;
970624;97927814;1997;0000-00-00;;
970625;97301405;1997;0000-00-00;;
970626;97301406;1997;0000-00-00;;
970627;97419001;1997;0000-00-00;;
970628;97304805;1997;1997-09-01;;
970629;97319809;1997;0000-00-00;;
970630;97305815;1997;0000-00-00;;
970631;97305816;1997;1997-08-11;;
970632;97305817;1997;1997-08-11;;
970633;97305818;1997;0000-00-00;;
970634;97927815;1997;0000-00-00;;
970635;97316402;1997;0000-00-00;;
970047;97305903;1997;1998-12-24;;
970636;97304806;1997;1997-09-01;;
970637;97404703;1997;0000-00-00;;
970055;97317006;1997;0000-00-00;;
979997;98317801;1998;0000-00-00;;
970638;97927816;1997;0000-00-00;;
970639;97927817;1997;0000-00-00;;
970640;97317802;1997;1997-08-11;;
970641;97927818;1997;0000-00-00;;
970642;97307047;1997;0000-00-00;;
970643;97927819;1997;0000-00-00;;
970644;97808002;1997;0000-00-00;;
970645;97307414;1997;0000-00-00;;
970646;97927820;1997;0000-00-00;;
970647;97927821;1997;0000-00-00;;
970648;97927822;1997;0000-00-00;;
970109;97310046;1997;0000-00-00;;
970070;97310047;1997;0000-00-00;;
970318;97319007;1997;0000-00-00;;
970196;97319008;1997;0000-00-00;;
970649;97403004;1997;0000-00-00;;
970650;97808003;1997;0000-00-00;;
970651;97808004;1997;0000-00-00;;
970652;97808005;1997;0000-00-00;;
970653;97808006;1997;0000-00-00;;
970654;97808007;1997;0000-00-00;;
970655;97808008;1997;0000-00-00;;
970656;97808009;1997;0000-00-00;;
970657;97808401;1997;1998-01-13;;
970658;97808801;1997;0000-00-00;;
970659;97808802;1997;1997-09-12;;
970660;97301407;1997;0000-00-00;;
970661;97808803;1997;0000-00-00;;
970662;97323803;1997;1997-08-25;;
970663;97404704;1997;0000-00-00;;
970664;97420801;1997;0000-00-00;;
970665;97412101;1997;0000-00-00;;
970666;97927823;1997;0000-00-00;;
970667;97323401;1997;0000-00-00;;
970668;97307415;1997;0000-00-00;;
970669;97323402;1997;0000-00-00;;
970670;97927824;1997;0000-00-00;;
970316;97318007;1997;0000-00-00;;
970671;97927825;1997;0000-00-00;;
970672;97927826;1997;0000-00-00;;
970673;97927827;1997;0000-00-00;;
970674;97403601;1997;1997-10-23;;
970675;97927828;1997;0000-00-00;;
970676;97927829;1997;0000-00-00;;
970677;97408001;1997;2001-03-09;;
970678;97927830;1997;0000-00-00;;
970679;97927831;1997;0000-00-00;;
970680;97927832;1997;0000-00-00;;
970681;97927833;1997;0000-00-00;;
970682;97927834;1997;0000-00-00;;
970683;97418701;1997;0000-00-00;;
970684;97407701;1997;0000-00-00;;
970685;97420901;1997;0000-00-00;;
970686;97509019;1997;0000-00-00;;
970687;97420701;1997;0000-00-00;;
970688;97401001;1997;0000-00-00;;
970689;97420702;1997;0000-00-00;;
970690;97420703;1997;0000-00-00;;
970691;97412003;1997;1998-01-28;;
970692;97927835;1997;0000-00-00;;
970693;97407401;1997;0000-00-00;;
970694;97927836;1997;0000-00-00;;
970695;97927837;1997;0000-00-00;;
970696;97411901;1997;0000-00-00;;
970185;97316007;1997;0000-00-00;;
970310;97307416;1997;0000-00-00;;
970313;97318603;1997;0000-00-00;;
970132;97318604;1997;0000-00-00;;
970697;97503026;1997;0000-00-00;;
970698;97403602;1997;2000-08-14;;
970699;97414901;1997;0000-00-00;;
970700;97318407;1997;0000-00-00;;
970024;97317302;1997;0000-00-00;;
970429;97317303;1997;0000-00-00;;
970523;97317304;1997;0000-00-00;;
970701;97503027;1997;0000-00-00;;
970702;97927838;1997;0000-00-00;;
970703;97506017;1997;0000-00-00;;
970704;97503028;1997;0000-00-00;;
970705;97506018;1997;0000-00-00;;
970706;97509020;1997;0000-00-00;;
970623;97404801;1997;0000-00-00;;
970707;97613803;1997;0000-00-00;;
970708;97927839;1997;0000-00-00;;
970709;97503029;1997;0000-00-00;;
970710;97524016;1997;0000-00-00;;
970711;97506019;1997;0000-00-00;;
970712;97613804;1997;0000-00-00;;
960168;96305604;1996;0000-00-00;;
960498;96305605;1996;0000-00-00;;
970713;97317007;1997;0000-00-00;;
970714;97808010;1997;0000-00-00;;
970581;97625011;1997;0000-00-00;;
970715;97524017;1997;0000-00-00;;
970335;97304043;1997;0000-00-00;;
970632;97305032;1997;0000-00-00;;
970631;97305033;1997;0000-00-00;;
970059;97307048;1997;0000-00-00;;
970201;97311025;1997;0000-00-00;;
970102;97311026;1997;0000-00-00;;
970640;97317008;1997;0000-00-00;;
970066;97319009;1997;0000-00-00;;
970110;97323009;1997;0000-00-00;;
951151;95424005;1995;0000-00-00;;
970325;97424902;1997;0000-00-00;;
970537;97403901;1997;1997-09-02;;
970543;97403902;1997;1997-10-01;;
970716;97304402;1997;0000-00-00;;
970717;97307901;1997;0000-00-00;;
970718;97307902;1997;0000-00-00;;
970719;97402002;1997;0000-00-00;;
970612;97305904;1997;0000-00-00;;
970083;97302602;1997;0000-00-00;;
970459;97302038;1997;0000-00-00;;
970604;97304044;1997;0000-00-00;;
970545;97305034;1997;0000-00-00;;
970049;97305035;1997;0000-00-00;;
970344;97307049;1997;0000-00-00;;
970256;97307050;1997;0000-00-00;;
970051;97310048;1997;0000-00-00;;
970360;97310049;1997;0000-00-00;;
970116;97310050;1997;0000-00-00;;
970268;97311027;1997;0000-00-00;;
970162;97311028;1997;0000-00-00;;
970311;97314008;1997;0000-00-00;;
970615;97316008;1997;0000-00-00;;
970610;97319010;1997;0000-00-00;;
970260;97319011;1997;0000-00-00;;
970290;97322009;1997;0000-00-00;;
970606;97323010;1997;0000-00-00;;
970662;97323011;1997;0000-00-00;;
970028;97311601;1997;0000-00-00;;
970628;97304045;1997;0000-00-00;;
970636;97304046;1997;0000-00-00;;
970030;97310051;1997;0000-00-00;;
970720;97001001;1997;0000-00-00;;
970721;97001002;1997;0000-00-00;;
970722;97001003;1997;0000-00-00;;
970723;97001004;1997;0000-00-00;;
970724;97001005;1997;1998-07-09;;
970725;97001006;1997;0000-00-00;;
970726;97001007;1997;1998-07-09;;
970727;97002001;1997;0000-00-00;;
970728;97001008;1997;0000-00-00;;
970729;97001009;1997;0000-00-00;;
970730;97001010;1997;0000-00-00;;
970731;97002002;1997;0000-00-00;;
970732;97001011;1997;0000-00-00;;
970733;97001012;1997;0000-00-00;;
970734;97001013;1997;0000-00-00;;
970735;97002003;1997;0000-00-00;;
970736;97001014;1997;0000-00-00;;
970737;97002004;1997;0000-00-00;;
970738;97002005;1997;0000-00-00;;
970739;97002006;1997;0000-00-00;;
970740;97002007;1997;0000-00-00;;
970741;97002008;1997;0000-00-00;;
970742;97002009;1997;0000-00-00;;
970743;97002010;1997;0000-00-00;;
970744;97002011;1997;0000-00-00;;
970745;97002012;1997;0000-00-00;;
970746;97002013;1997;0000-00-00;;
970747;97005001;1997;0000-00-00;;
970748;97002014;1997;0000-00-00;;
970749;97002015;1997;0000-00-00;;
970750;97002016;1997;0000-00-00;;
970751;97005002;1997;0000-00-00;;
970752;97002017;1997;0000-00-00;;
970753;97002018;1997;0000-00-00;;
970754;97002019;1997;0000-00-00;;
970755;97005003;1997;0000-00-00;;
970756;97002020;1997;0000-00-00;;
970757;97002021;1997;0000-00-00;;
970758;97002022;1997;0000-00-00;;
970759;97005004;1997;0000-00-00;;
970760;97002023;1997;0000-00-00;;
970761;97002024;1997;0000-00-00;;
970762;97002025;1997;0000-00-00;;
970763;97005005;1997;0000-00-00;;
970764;97002026;1997;0000-00-00;;
970765;97002027;1997;0000-00-00;;
970766;97002028;1997;0000-00-00;;
970767;97005006;1997;0000-00-00;;
970768;97002029;1997;0000-00-00;;
970769;97002030;1997;0000-00-00;;
970770;97002031;1997;0000-00-00;;
970771;97005007;1997;0000-00-00;;
970772;97002032;1997;0000-00-00;;
970773;97002033;1997;0000-00-00;;
970774;97002034;1997;0000-00-00;;
970775;97005008;1997;0000-00-00;;
970776;97002035;1997;0000-00-00;;
970777;97002036;1997;0000-00-00;;
970778;97002037;1997;0000-00-00;;
970779;97005009;1997;0000-00-00;;
970780;97002038;1997;0000-00-00;;
970781;97002039;1997;0000-00-00;;
970782;97002040;1997;0000-00-00;;
970783;97005010;1997;0000-00-00;;
970784;97002041;1997;0000-00-00;;
970785;97002042;1997;0000-00-00;;
970786;97002043;1997;0000-00-00;;
970787;97007001;1997;0000-00-00;;
970788;97002044;1997;0000-00-00;;
970789;97002045;1997;0000-00-00;;
970790;97002046;1997;0000-00-00;;
970791;97007002;1997;0000-00-00;;
970792;97002047;1997;0000-00-00;;
970793;97002048;1997;0000-00-00;;
970794;97002049;1997;0000-00-00;;
970795;97007003;1997;0000-00-00;;
970796;97002050;1997;0000-00-00;;
970797;97004001;1997;0000-00-00;;
970798;97004002;1997;0000-00-00;;
970799;97007004;1997;0000-00-00;;
970800;97004003;1997;0000-00-00;;
970801;97004004;1997;0000-00-00;;
970802;97004005;1997;1998-07-09;;
970803;97007005;1997;0000-00-00;;
970804;97004006;1997;0000-00-00;;
970805;97004007;1997;0000-00-00;;
970806;97004008;1997;0000-00-00;;
970807;97007006;1997;0000-00-00;;
970808;97004009;1997;1998-07-09;;
970809;97004010;1997;0000-00-00;;
970810;97004011;1997;0000-00-00;;
970811;97007007;1997;0000-00-00;;
970812;97004012;1997;0000-00-00;;
970813;97004013;1997;0000-00-00;;
970814;97004014;1997;0000-00-00;;
970815;97007008;1997;0000-00-00;;
970816;97004015;1997;1998-07-09;;
970817;97004016;1997;1998-07-09;;
970818;97004017;1997;0000-00-00;;
970819;97007009;1997;0000-00-00;;
970820;97004018;1997;0000-00-00;;
970821;97004019;1997;0000-00-00;;
970822;97004020;1997;1998-07-09;;
970823;97D07001;1997;0000-00-00;;
970824;97010001;1997;0000-00-00;;
970825;97004021;1997;0000-00-00;;
970826;97004022;1997;0000-00-00;;
970827;97004023;1997;0000-00-00;;
970828;97010002;1997;0000-00-00;;
970829;97004024;1997;0000-00-00;;
970830;97004025;1997;0000-00-00;;
970831;97004026;1997;1998-07-09;;
970832;97010003;1997;0000-00-00;;
970833;97004027;1997;0000-00-00;;
970834;97004028;1997;0000-00-00;;
970835;97004029;1997;0000-00-00;;
970836;97010004;1997;0000-00-00;;
970837;97004030;1997;1998-07-09;;
970838;97004031;1997;0000-00-00;;
970839;97004032;1997;0000-00-00;;
970840;97026001;1997;0000-00-00;;
970841;97004033;1997;0000-00-00;;
970842;97004034;1997;0000-00-00;;
970843;97004035;1997;0000-00-00;;
970844;97007010;1997;0000-00-00;;
970845;97004036;1997;0000-00-00;;
970846;97004037;1997;0000-00-00;;
970847;97004038;1997;0000-00-00;;
970848;97010005;1997;0000-00-00;;
970849;97004039;1997;0000-00-00;;
970850;97004040;1997;0000-00-00;;
970851;97005011;1997;0000-00-00;;
970852;97007011;1997;0000-00-00;;
970853;97005012;1997;0000-00-00;;
970854;97005013;1997;0000-00-00;;
970855;97005014;1997;0000-00-00;;
970856;97010006;1997;1997-10-23;;
970857;97005015;1997;0000-00-00;;
970858;97005016;1997;0000-00-00;;
970859;97005017;1997;0000-00-00;;
970860;97010007;1997;0000-00-00;;
970861;97005018;1997;0000-00-00;;
970862;97005019;1997;1998-07-09;;
970863;97005020;1997;0000-00-00;;
970864;97002051;1997;0000-00-00;;
970865;97005021;1997;0000-00-00;;
970866;97005022;1997;0000-00-00;;
970867;97005023;1997;0000-00-00;;
970868;97010008;1997;0000-00-00;;
970869;97005024;1997;0000-00-00;;
970870;97005025;1997;0000-00-00;;
970871;97005026;1997;0000-00-00;;
970872;97010009;1997;0000-00-00;;
970873;97005027;1997;0000-00-00;;
970874;97005028;1997;0000-00-00;;
970875;97005029;1997;0000-00-00;;
970876;97007012;1997;0000-00-00;;
970877;97005030;1997;0000-00-00;;
970878;97005031;1997;0000-00-00;;
970879;97005032;1997;0000-00-00;;
970880;97002052;1997;0000-00-00;;
970881;97005033;1997;0000-00-00;;
970882;97005034;1997;0000-00-00;;
970883;97005035;1997;0000-00-00;;
970884;97010010;1997;0000-00-00;;
970885;97005036;1997;0000-00-00;;
970886;97005037;1997;0000-00-00;;
970887;97005038;1997;0000-00-00;;
970888;97010011;1997;0000-00-00;;
970889;97005039;1997;0000-00-00;;
970890;97005040;1997;0000-00-00;;
970891;97005041;1997;0000-00-00;;
970892;97005042;1997;0000-00-00;;
970893;97005043;1997;0000-00-00;;
970894;97007013;1997;0000-00-00;;
970895;97007014;1997;0000-00-00;;
970896;97002053;1997;0000-00-00;;
970897;97007015;1997;0000-00-00;;
970898;97007016;1997;0000-00-00;;
970899;97007017;1997;0000-00-00;;
970900;97010012;1997;0000-00-00;;
970901;97007018;1997;0000-00-00;;
970902;97007019;1997;0000-00-00;;
970903;97007020;1997;0000-00-00;;
970904;97002054;1997;0000-00-00;;
970905;97007021;1997;0000-00-00;;
970906;97007022;1997;1998-07-09;;
970907;97007023;1997;0000-00-00;;
970908;97002055;1997;1997-10-23;;
970909;97007024;1997;0000-00-00;;
970910;97007025;1997;0000-00-00;;
970911;97007026;1997;0000-00-00;;
970912;97D10001;1997;1997-10-23;;
970913;97002056;1997;0000-00-00;;
970914;97007027;1997;0000-00-00;;
970915;97007028;1997;0000-00-00;;
970916;97007029;1997;0000-00-00;;
970917;97002057;1997;0000-00-00;;
970918;97007030;1997;0000-00-00;;
970919;97007031;1997;0000-00-00;;
970920;97007032;1997;0000-00-00;;
970921;97002058;1997;0000-00-00;;
970922;97007033;1997;0000-00-00;;
970923;97007034;1997;0000-00-00;;
970924;97007035;1997;0000-00-00;;
970925;97002059;1997;0000-00-00;;
970926;97007036;1997;0000-00-00;;
970927;97007037;1997;0000-00-00;;
970928;97007038;1997;0000-00-00;;
970929;97002060;1997;0000-00-00;;
970930;97007039;1997;0000-00-00;;
970931;97007040;1997;0000-00-00;;
970932;97007041;1997;0000-00-00;;
970933;97002061;1997;0000-00-00;;
970934;97007042;1997;0000-00-00;;
970935;97007043;1997;0000-00-00;;
970936;97007044;1997;0000-00-00;;
970937;97002062;1997;0000-00-00;;
