Database dummy - table gradsum
930766;1993;1;7.74;302.00;39.00;7.74;302.00;39.00;;
930767;1993;1;9.19;358.50;39.00;9.19;358.50;39.00;;
930768;1993;1;8.10;316.00;39.00;8.10;316.00;39.00;;
930769;1993;1;7.73;301.50;39.00;7.73;301.50;39.00;;
930770;1993;1;8.00;312.00;39.00;8.00;312.00;39.00;;
930771;1993;1;8.56;334.00;39.00;8.56;334.00;39.00;;
930773;1993;1;7.01;273.50;39.00;7.01;273.50;39.00;;
930774;1993;1;7.47;291.50;39.00;7.47;291.50;39.00;;
930775;1993;1;7.35;286.50;39.00;7.35;286.50;39.00;;
930672;1993;1;8.79;334.00;38.00;8.79;334.00;38.00;;
930673;1993;1;8.21;312.00;38.00;8.21;312.00;38.00;;
930674;1993;1;9.53;362.00;38.00;9.53;362.00;38.00;;
930675;1993;1;8.58;326.00;38.00;8.58;326.00;38.00;;
930677;1993;1;7.95;302.00;38.00;7.95;302.00;38.00;;
930682;1993;1;8.58;326.00;38.00;8.58;326.00;38.00;;
931030;1993;1;8.58;326.00;38.00;8.58;326.00;38.00;;
930686;1993;1;10.00;380.00;38.00;10.00;380.00;38.00;;
920811;1992;2;8.79;246.00;28.00;8.61;482.00;56.00;;
920912;1992;2;9.25;222.00;24.00;9.11;483.00;53.00;;
921011;1993;1;10.00;140.00;14.00;9.13;274.00;30.00;;
921061;1993;1;8.00;160.00;20.00;8.00;160.00;20.00;;
930888;1993;1;9.40;188.00;20.00;9.40;188.00;20.00;;
930896;1993;1;9.00;198.00;22.00;9.00;198.00;22.00;;
921044;1993;1;9.00;162.00;18.00;8.43;472.00;56.00;;
921047;1993;1;8.75;210.00;24.00;8.55;530.00;62.00;;
921048;1993;1;6.75;162.00;24.00;7.71;478.00;62.00;;
921049;1993;1;9.50;228.00;24.00;9.19;570.00;62.00;;
921050;1993;1;8.75;210.00;24.00;8.39;520.00;62.00;;
921051;1993;1;9.25;222.00;24.00;9.00;558.00;62.00;;
921052;1993;1;8.50;204.00;24.00;8.10;502.00;62.00;;
921053;1993;1;7.50;180.00;24.00;8.06;500.00;62.00;;
921064;1993;1;7.75;186.00;24.00;6.87;426.00;62.00;;
921060;1993;1;8.25;198.00;24.00;7.97;494.00;62.00;;
921039;1993;1;9.00;108.00;12.00;8.86;372.00;42.00;;
930926;1993;1;7.75;186.00;24.00;7.75;186.00;24.00;;
930923;1993;1;9.60;96.00;10.00;9.60;96.00;10.00;;
910662;1993;1;9.22;636.00;69.00;8.31;2073.50;249.50;;
910670;1993;1;8.20;565.50;69.00;7.80;1945.00;249.50;;
910679;1993;1;7.80;538.50;69.00;7.27;1814.50;249.50;;
910683;1993;1;9.80;676.50;69.00;9.11;2272.00;249.50;;
910687;1993;1;8.35;576.00;69.00;7.58;1890.50;249.50;;
910691;1993;1;8.91;615.00;69.00;8.21;2048.00;249.50;;
910693;1993;1;6.76;466.50;69.00;6.16;1538.00;249.50;;
910696;1993;1;8.48;585.00;69.00;7.78;1940.50;249.50;;
910698;1993;1;7.72;532.50;69.00;7.29;1820.00;249.50;;
910706;1993;1;7.85;541.50;69.00;7.45;1860.00;249.50;;
910710;1993;1;7.93;547.50;69.00;8.07;2013.50;249.50;;
910712;1993;1;9.04;624.00;69.00;8.17;2039.00;249.50;;
910668;1993;1;8.54;589.50;69.00;8.11;2024.00;249.50;;
880264;1993;1;4.00;36.00;9.00;5.31;2296.00;432.75;;
900688;1993;1;7.95;350.00;44.00;7.29;2155.00;295.50;;
900694;1993;1;7.64;336.00;44.00;6.18;1826.00;295.50;;
900726;1993;1;7.32;322.00;44.00;7.08;2092.00;295.50;;
900736;1993;1;7.64;336.00;44.00;7.01;2072.00;295.50;;
900125;1992;3;4.00;24.00;6.00;6.63;1926.75;290.50;;
900153;1992;3;5.00;45.00;9.00;5.70;1689.00;296.50;;
901083;1992;3;4.40;66.00;15.00;5.45;1584.50;290.50;;
900309;1992;3;4.00;24.00;6.00;4.90;1271.50;259.25;;
900353;1992;3;0.00;0.00;0.00;5.69;1575.75;277.00;;
900301;1992;3;0.00;0.00;0.00;5.64;1606.75;284.75;;
901082;1992;3;5.14;108.00;21.00;5.42;1638.75;302.50;;
900316;1992;3;7.00;42.00;6.00;5.89;1781.75;302.50;;
910089;1993;1;7.98;351.00;44.00;7.01;1215.50;173.50;;
920423;1993;1;7.88;252.00;32.00;6.98;810.00;116.00;;
920425;1993;1;7.63;244.00;32.00;7.05;818.00;116.00;;
920427;1993;1;7.88;252.00;32.00;7.52;872.00;116.00;;
920429;1993;1;8.69;278.00;32.00;8.34;968.00;116.00;;
920430;1993;1;7.25;232.00;32.00;6.50;754.00;116.00;;
920432;1993;1;7.06;226.00;32.00;6.74;782.00;116.00;;
920434;1993;1;7.19;230.00;32.00;7.33;850.00;116.00;;
920435;1993;1;6.88;220.00;32.00;6.88;798.00;116.00;;
920437;1993;1;7.63;244.00;32.00;8.07;936.00;116.00;;
920438;1993;1;7.44;238.00;32.00;7.71;894.00;116.00;;
920440;1993;1;6.50;208.00;32.00;6.34;736.00;116.00;;
920441;1993;1;6.31;202.00;32.00;5.60;650.00;116.00;;
920443;1993;1;6.13;196.00;32.00;6.62;768.00;116.00;;
920445;1993;1;8.63;276.00;32.00;7.38;856.00;116.00;;
920447;1993;1;7.31;234.00;32.00;6.05;702.00;116.00;;
920449;1993;1;7.06;226.00;32.00;6.84;794.00;116.00;;
920450;1993;1;7.31;234.00;32.00;5.86;680.00;116.00;;
920451;1993;1;7.88;252.00;32.00;7.36;854.00;116.00;;
920452;1993;1;8.44;270.00;32.00;6.74;782.00;116.00;;
920372;1993;1;6.85;274.00;40.00;6.29;786.00;125.00;;
920375;1993;1;6.30;277.00;44.00;7.17;918.00;128.00;;
920383;1993;1;6.25;275.00;44.00;7.13;912.00;128.00;;
920385;1993;1;6.28;245.00;39.00;6.02;747.00;124.00;;
920394;1993;1;5.27;232.00;44.00;6.03;772.00;128.00;;
920367;1993;1;7.00;252.00;36.00;7.33;879.00;120.00;;
920369;1993;1;9.22;332.00;36.00;8.75;1050.00;120.00;;
920371;1993;1;6.33;228.00;36.00;6.81;817.00;120.00;;
920376;1993;1;9.61;346.00;36.00;9.68;1162.00;120.00;;
920386;1993;1;7.28;262.00;36.00;7.72;926.00;120.00;;
920388;1993;1;6.94;250.00;36.00;6.57;788.00;120.00;;
920393;1993;1;8.56;308.00;36.00;7.45;894.00;120.00;;
920396;1993;1;6.50;234.00;36.00;6.77;812.00;120.00;;
920399;1993;1;7.56;272.00;36.00;7.47;896.00;120.00;;
920402;1993;1;8.00;288.00;36.00;7.51;901.00;120.00;;
920412;1993;1;6.83;246.00;36.00;6.64;797.00;120.00;;
920420;1993;1;6.20;186.00;30.00;5.29;561.00;106.00;;
920422;1993;1;8.10;324.00;40.00;8.29;1028.00;124.00;;
920424;1993;1;8.40;336.00;40.00;8.48;1052.00;124.00;;
920426;1993;1;8.25;330.00;40.00;8.77;1088.00;124.00;;
920428;1993;1;8.50;340.00;40.00;8.81;1092.00;124.00;;
920431;1993;1;7.80;312.00;40.00;8.10;1004.00;124.00;;
920433;1993;1;7.30;292.00;40.00;7.48;928.00;124.00;;
920436;1993;1;7.20;288.00;40.00;7.44;922.00;124.00;;
920439;1993;1;5.60;224.00;40.00;5.65;700.00;124.00;;
920442;1993;1;7.30;292.00;40.00;7.23;896.00;124.00;;
920444;1993;1;7.20;288.00;40.00;7.11;882.00;124.00;;
930718;1993;1;8.55;376.00;44.00;8.55;376.00;44.00;;
930719;1993;1;6.91;304.00;44.00;6.91;304.00;44.00;;
930720;1993;1;7.00;308.00;44.00;7.00;308.00;44.00;;
930721;1993;1;6.77;298.00;44.00;6.77;298.00;44.00;;
930724;1993;1;5.55;244.00;44.00;5.55;244.00;44.00;;
930726;1993;1;6.68;294.00;44.00;6.68;294.00;44.00;;
930727;1993;1;7.55;332.00;44.00;7.55;332.00;44.00;;
930728;1993;1;6.73;296.00;44.00;6.73;296.00;44.00;;
930729;1993;1;7.27;320.00;44.00;7.27;320.00;44.00;;
930730;1993;1;6.23;274.00;44.00;6.23;274.00;44.00;;
930731;1993;1;5.86;258.00;44.00;5.86;258.00;44.00;;
930732;1993;1;6.91;304.00;44.00;6.91;304.00;44.00;;
930735;1993;1;6.09;268.00;44.00;6.09;268.00;44.00;;
930736;1993;1;5.32;234.00;44.00;5.32;234.00;44.00;;
930737;1993;1;6.00;264.00;44.00;6.00;264.00;44.00;;
931014;1993;1;7.50;330.00;44.00;7.50;330.00;44.00;;
930791;1993;1;8.69;339.00;39.00;8.69;339.00;39.00;;
930797;1993;1;6.69;261.00;39.00;6.69;261.00;39.00;;
930799;1993;1;7.95;310.00;39.00;7.95;310.00;39.00;;
930800;1993;1;8.26;322.00;39.00;8.26;322.00;39.00;;
930802;1993;1;6.28;245.00;39.00;6.28;245.00;39.00;;
930805;1993;1;9.72;379.00;39.00;9.72;379.00;39.00;;
930811;1993;1;5.28;206.00;39.00;5.28;206.00;39.00;;
930812;1993;1;5.77;225.00;39.00;5.77;225.00;39.00;;
930813;1993;1;7.46;291.00;39.00;7.46;291.00;39.00;;
930814;1993;1;7.64;298.00;39.00;7.64;298.00;39.00;;
930815;1993;1;6.13;239.00;39.00;6.13;239.00;39.00;;
930817;1993;1;7.21;281.00;39.00;7.21;281.00;39.00;;
930974;1993;1;7.49;292.00;39.00;7.49;292.00;39.00;;
931008;1993;1;5.67;221.00;39.00;5.67;221.00;39.00;;
931009;1993;1;6.10;238.00;39.00;6.10;238.00;39.00;;
931010;1993;1;8.51;332.00;39.00;8.51;332.00;39.00;;
930738;1993;1;9.81;412.00;42.00;9.81;412.00;42.00;;
930739;1993;1;8.24;346.00;42.00;8.24;346.00;42.00;;
930743;1993;1;8.05;338.00;42.00;8.05;338.00;42.00;;
930744;1993;1;7.95;334.00;42.00;7.95;334.00;42.00;;
930747;1993;1;6.95;292.00;42.00;6.95;292.00;42.00;;
920387;1993;1;7.25;290.00;40.00;7.26;908.00;125.00;;
900314;1993;1;7.89;450.00;57.00;7.29;2554.00;350.25;;
900315;1993;1;9.37;534.00;57.00;8.22;2877.50;350.25;;
900642;1993;1;6.26;357.00;57.00;7.06;2473.00;350.25;;
900672;1993;1;7.21;411.00;57.00;7.79;2726.75;350.25;;
900677;1993;1;8.47;483.00;57.00;7.92;2774.25;350.25;;
900684;1993;1;9.16;522.00;57.00;8.25;2889.25;350.25;;
900693;1993;1;7.89;450.00;57.00;6.60;2311.50;350.25;;
900701;1993;1;7.89;450.00;57.00;8.20;2872.50;350.25;;
900707;1993;1;6.42;366.00;57.00;6.72;2353.00;350.25;;
900718;1993;1;6.42;366.00;57.00;7.23;2530.75;350.25;;
900759;1993;1;8.74;498.00;57.00;8.79;3078.25;350.25;;
900765;1993;1;8.89;507.00;57.00;8.05;2820.75;350.25;;
900792;1993;1;6.05;345.00;57.00;6.65;2330.75;350.25;;
900794;1993;1;6.89;393.00;57.00;6.99;2446.50;350.25;;
910316;1993;1;6.00;72.00;12.00;5.76;922.00;160.00;;
900204;1993;1;9.83;531.00;54.00;9.73;3497.25;359.25;;
900206;1993;1;6.75;364.50;54.00;7.22;2593.00;359.25;;
900208;1993;1;9.83;531.00;54.00;9.51;3415.50;359.25;;
900212;1993;1;7.58;409.50;54.00;7.06;2535.00;359.25;;
900214;1993;1;7.67;414.00;54.00;7.40;2660.00;359.25;;
900215;1993;1;8.33;450.00;54.00;8.80;3160.00;359.25;;
900216;1993;1;8.58;463.50;54.00;8.47;3042.00;359.25;;
900219;1993;1;9.00;486.00;54.00;8.93;3207.50;359.25;;
900221;1993;1;9.00;486.00;54.00;8.26;2968.25;359.25;;
900222;1993;1;8.00;432.00;54.00;8.52;3061.25;359.25;;
900224;1993;1;9.50;513.00;54.00;9.07;3259.00;359.25;;
900226;1993;1;7.17;387.00;54.00;7.49;2689.50;359.25;;
900227;1993;1;6.33;342.00;54.00;6.89;2474.00;359.25;;
900229;1993;1;8.58;463.50;54.00;8.57;3077.75;359.25;;
900230;1993;1;8.00;432.00;54.00;8.03;2883.50;359.25;;
900232;1993;1;8.92;481.50;54.00;8.36;3004.25;359.25;;
900234;1993;1;8.08;436.50;54.00;7.31;2627.50;359.25;;
900237;1993;1;7.33;396.00;54.00;6.13;2202.50;359.25;;
900240;1993;1;8.42;454.50;54.00;8.14;2924.75;359.25;;
900241;1993;1;8.75;472.50;54.00;8.62;3095.00;359.25;;
900243;1993;1;8.08;436.50;54.00;7.32;2631.50;359.25;;
900244;1993;1;7.75;418.50;54.00;7.19;2582.00;359.25;;
900247;1993;1;9.67;522.00;54.00;9.13;3280.50;359.25;;
900249;1993;1;8.83;477.00;54.00;9.02;3239.75;359.25;;
900211;1993;1;6.25;337.50;54.00;6.67;2395.50;359.25;;
900246;1993;1;8.17;441.00;54.00;8.35;3001.50;359.25;;
900349;1993;1;8.25;445.50;54.00;8.61;3094.00;359.25;;
900307;1993;1;6.16;295.50;48.00;6.47;2297.00;355.00;;
900308;1993;1;7.74;441.00;57.00;6.80;2475.00;364.00;;
900319;1993;1;7.07;402.75;57.00;6.28;2287.50;364.00;;
900328;1993;1;8.89;507.00;57.00;8.56;3114.75;364.00;;
900329;1993;1;9.05;516.00;57.00;8.97;3266.25;364.00;;
900333;1993;1;7.85;477.00;60.75;7.52;1875.00;249.25;;
900335;1993;1;7.16;408.00;57.00;7.40;2692.75;364.00;;
900344;1993;1;7.47;426.00;57.00;7.12;2590.00;364.00;;
900345;1993;1;9.37;534.00;57.00;9.03;3286.00;364.00;;
900346;1993;1;9.92;565.50;57.00;9.25;3366.00;364.00;;
900347;1993;1;7.16;408.00;57.00;6.81;2479.25;364.00;;
900348;1993;1;9.61;547.50;57.00;8.76;3189.75;364.00;;
900350;1993;1;9.09;518.25;57.00;8.29;3018.50;364.00;;
900352;1993;1;7.37;420.00;57.00;6.65;2422.00;364.00;;
900354;1993;1;6.97;397.50;57.00;6.84;2491.00;364.00;;
900356;1993;1;9.24;526.50;57.00;9.07;3303.25;364.00;;
910524;1991;1;6.33;171.00;27.00;6.33;171.00;27.00;;
900357;1993;1;8.07;459.75;57.00;7.81;2843.50;364.00;;
900359;1993;1;7.80;444.75;57.00;7.17;2609.00;364.00;;
910524;1991;2;6.50;273.00;42.00;6.43;444.00;69.00;;
900360;1993;1;8.72;497.25;57.00;8.37;3046.25;364.00;;
910524;1992;1;5.38;210.00;39.00;6.06;654.00;108.00;;
900361;1993;1;8.70;495.75;57.00;8.14;2963.75;364.00;;
900362;1993;1;9.72;554.25;57.00;9.55;3474.50;364.00;;
910524;1992;2;7.36;324.00;44.00;6.43;978.00;152.00;;
900363;1993;1;8.45;481.50;57.00;7.67;2790.50;364.00;;
910524;1993;1;4.33;78.00;18.00;6.21;1056.00;170.00;;
900364;1993;1;8.42;480.00;57.00;8.77;3192.50;364.00;;
900365;1993;1;8.74;498.00;57.00;8.30;3021.00;364.00;;
900366;1993;1;8.88;506.25;57.00;8.73;3179.50;364.00;;
900367;1993;1;8.97;511.50;57.00;9.15;3329.50;364.00;;
900368;1993;1;8.80;501.75;57.00;8.13;2961.00;364.00;;
900369;1993;1;8.99;512.25;57.00;8.33;3033.00;364.00;;
900370;1993;1;8.42;480.00;57.00;8.95;3256.00;364.00;;
900371;1993;1;8.74;498.00;57.00;7.56;2750.50;364.00;;
900373;1993;1;8.45;481.50;57.00;8.88;3231.75;364.00;;
930746;1993;1;7.00;294.00;42.00;7.00;294.00;42.00;;
900375;1993;1;8.01;456.75;57.00;7.09;2581.50;364.00;;
900376;1993;1;8.34;475.50;57.00;8.03;2922.00;364.00;;
900150;1993;1;9.17;522.75;57.00;9.17;3339.50;364.00;;
900649;1993;1;8.96;510.75;57.00;8.49;3091.50;364.00;;
900390;1993;1;9.61;547.50;57.00;8.98;3268.50;364.00;;
900271;1993;1;8.93;509.25;57.00;8.81;3206.00;364.00;;
900305;1993;1;9.37;534.00;57.00;8.20;2984.50;364.00;;
900178;1993;1;8.83;477.00;54.00;8.27;3022.00;365.50;;
900193;1993;1;9.17;495.00;54.00;8.66;3166.50;365.50;;
900199;1993;1;7.67;414.00;54.00;7.23;2641.00;365.50;;
900210;1993;1;8.17;441.00;54.00;7.83;2863.50;365.50;;
900275;1993;1;9.00;486.00;54.00;9.07;3316.25;365.50;;
900277;1993;1;9.67;522.00;54.00;9.15;3345.75;365.50;;
900278;1993;1;9.33;504.00;54.00;7.52;2748.50;365.50;;
900279;1993;1;8.33;450.00;54.00;8.28;3027.25;365.50;;
900285;1993;1;9.60;576.00;60.00;9.12;3331.75;365.50;;
900287;1993;1;8.00;480.00;60.00;8.65;3161.00;365.50;;
900290;1993;1;9.25;555.00;60.00;8.39;3065.25;365.50;;
900291;1993;1;9.50;570.00;60.00;8.99;3287.00;365.50;;
900293;1993;1;8.35;501.00;60.00;7.94;2902.75;365.50;;
900294;1993;1;6.10;366.00;60.00;6.19;2260.75;365.50;;
900300;1993;1;8.30;498.00;60.00;7.36;2689.25;365.50;;
900268;1993;1;8.80;528.00;60.00;8.03;2934.00;365.50;;
890576;1993;1;9.33;168.00;18.00;7.97;3301.50;414.50;;
890577;1993;1;8.67;156.00;18.00;7.71;3195.00;414.50;;
890579;1993;1;8.33;150.00;18.00;7.57;3137.50;414.50;;
890580;1993;1;8.67;156.00;18.00;7.76;3217.00;414.50;;
890581;1993;1;8.33;150.00;18.00;7.64;3166.00;414.50;;
890582;1993;1;8.33;150.00;18.00;7.67;3179.50;414.50;;
880524;1992;3;6.30;296.00;47.00;5.37;2065.00;384.25;;
930231;1993;1;7.94;270.00;34.00;7.94;270.00;34.00;;
930233;1993;1;8.37;318.00;38.00;8.37;318.00;38.00;;
930234;1993;1;8.18;278.00;34.00;8.18;278.00;34.00;;
930235;1993;1;7.89;300.00;38.00;7.89;300.00;38.00;;
930239;1993;1;7.26;276.00;38.00;7.26;276.00;38.00;;
931019;1993;1;7.38;236.00;32.00;7.38;236.00;32.00;;
920456;1993;1;7.33;176.00;24.00;7.41;934.00;126.00;;
920458;1993;1;7.83;188.00;24.00;7.38;930.00;126.00;;
920459;1993;1;8.67;208.00;24.00;8.19;1032.00;126.00;;
920460;1993;1;8.17;196.00;24.00;8.14;1026.00;126.00;;
920461;1993;1;7.00;168.00;24.00;6.86;864.00;126.00;;
920464;1993;1;9.83;236.00;24.00;9.17;1156.00;126.00;;
920466;1993;1;8.67;208.00;24.00;8.16;1028.00;126.00;;
920467;1993;1;8.17;196.00;24.00;8.11;1022.00;126.00;;
920469;1993;1;9.50;228.00;24.00;8.33;1050.00;126.00;;
920321;1993;1;7.73;170.00;22.00;8.21;460.00;56.00;;
930155;1993;1;9.74;370.00;38.00;9.74;370.00;38.00;;
930157;1993;1;8.63;328.00;38.00;8.63;328.00;38.00;;
930158;1993;1;9.31;298.00;32.00;9.31;298.00;32.00;;
930159;1993;1;8.26;314.00;38.00;8.26;314.00;38.00;;
930160;1993;1;8.53;324.00;38.00;8.53;324.00;38.00;;
930161;1993;1;8.94;286.00;32.00;8.94;286.00;32.00;;
930163;1993;1;8.89;338.00;38.00;8.89;338.00;38.00;;
930168;1993;1;8.06;258.00;32.00;8.06;258.00;32.00;;
930169;1993;1;8.47;322.00;38.00;8.47;322.00;38.00;;
930170;1993;1;8.84;336.00;38.00;8.84;336.00;38.00;;
930171;1993;1;9.11;346.00;38.00;9.11;346.00;38.00;;
930173;1993;1;7.81;250.00;32.00;7.81;250.00;32.00;;
930174;1993;1;8.47;322.00;38.00;8.47;322.00;38.00;;
930175;1993;1;8.19;262.00;32.00;8.19;262.00;32.00;;
930176;1993;1;8.06;258.00;32.00;8.06;258.00;32.00;;
930177;1993;1;8.88;284.00;32.00;8.88;284.00;32.00;;
930189;1993;1;7.95;302.00;38.00;7.95;302.00;38.00;;
930190;1993;1;8.47;322.00;38.00;8.47;322.00;38.00;;
930191;1993;1;8.37;318.00;38.00;8.37;318.00;38.00;;
930192;1993;1;9.53;362.00;38.00;9.53;362.00;38.00;;
930194;1993;1;8.37;318.00;38.00;8.37;318.00;38.00;;
930195;1993;1;8.05;306.00;38.00;8.05;306.00;38.00;;
930196;1993;1;7.79;296.00;38.00;7.79;296.00;38.00;;
930197;1993;1;6.42;244.00;38.00;6.42;244.00;38.00;;
930198;1993;1;6.79;258.00;38.00;6.79;258.00;38.00;;
930626;1993;1;7.21;274.00;38.00;7.21;274.00;38.00;;
930657;1993;1;7.33;132.00;18.00;7.33;132.00;18.00;;
930663;1993;1;8.33;150.00;18.00;8.33;150.00;18.00;;
930979;1993;1;9.21;350.00;38.00;9.21;350.00;38.00;;
930987;1993;1;8.95;340.00;38.00;8.95;340.00;38.00;;
930904;1993;1;8.18;180.00;22.00;8.18;180.00;22.00;;
930914;1993;1;7.13;114.00;16.00;7.13;114.00;16.00;;
930949;1993;1;7.60;76.00;10.00;7.60;76.00;10.00;;
930083;1993;1;8.89;338.00;38.00;8.89;338.00;38.00;;
930084;1993;1;9.42;358.00;38.00;9.42;358.00;38.00;;
930086;1993;1;8.95;340.00;38.00;8.95;340.00;38.00;;
930090;1993;1;9.68;368.00;38.00;9.68;368.00;38.00;;
930091;1993;1;8.37;318.00;38.00;8.37;318.00;38.00;;
930095;1993;1;8.53;324.00;38.00;8.53;324.00;38.00;;
930096;1993;1;8.26;314.00;38.00;8.26;314.00;38.00;;
930098;1993;1;8.42;320.00;38.00;8.42;320.00;38.00;;
930099;1993;1;8.05;306.00;38.00;8.05;306.00;38.00;;
930101;1993;1;8.58;326.00;38.00;8.58;326.00;38.00;;
930103;1993;1;8.53;324.00;38.00;8.53;324.00;38.00;;
930104;1993;1;8.90;356.00;40.00;8.90;356.00;40.00;;
930106;1993;1;7.89;300.00;38.00;7.89;300.00;38.00;;
930107;1993;1;7.68;292.00;38.00;7.68;292.00;38.00;;
930109;1993;1;8.26;314.00;38.00;8.26;314.00;38.00;;
930110;1993;1;8.68;330.00;38.00;8.68;330.00;38.00;;
930111;1993;1;7.37;280.00;38.00;7.37;280.00;38.00;;
930119;1993;1;6.42;244.00;38.00;6.42;244.00;38.00;;
930444;1993;1;8.37;318.00;38.00;8.37;318.00;38.00;;
930229;1993;1;8.79;334.00;38.00;8.79;334.00;38.00;;
930651;1993;1;8.26;314.00;38.00;8.26;314.00;38.00;;
930637;1993;1;8.79;334.00;38.00;8.79;334.00;38.00;;
920990;1993;1;8.60;172.00;20.00;8.24;412.00;50.00;;
920991;1993;1;8.20;164.00;20.00;8.08;404.00;50.00;;
930284;1993;1;8.32;316.00;38.00;8.32;316.00;38.00;;
930285;1993;1;8.63;328.00;38.00;8.63;328.00;38.00;;
930287;1993;1;9.47;360.00;38.00;9.47;360.00;38.00;;
930288;1993;1;7.74;294.00;38.00;7.74;294.00;38.00;;
930289;1993;1;8.74;332.00;38.00;8.74;332.00;38.00;;
930290;1993;1;8.79;334.00;38.00;8.79;334.00;38.00;;
930292;1993;1;6.68;254.00;38.00;6.68;254.00;38.00;;
930293;1993;1;7.37;280.00;38.00;7.37;280.00;38.00;;
930295;1993;1;7.74;294.00;38.00;7.74;294.00;38.00;;
930606;1993;1;6.21;236.00;38.00;6.21;236.00;38.00;;
930667;1993;1;9.11;346.00;38.00;9.11;346.00;38.00;;
930670;1993;1;8.26;314.00;38.00;8.26;314.00;38.00;;
930307;1993;1;8.95;340.00;38.00;8.95;340.00;38.00;;
930308;1993;1;6.00;228.00;38.00;6.00;228.00;38.00;;
930309;1993;1;7.84;298.00;38.00;7.84;298.00;38.00;;
930310;1993;1;7.58;288.00;38.00;7.58;288.00;38.00;;
930311;1993;1;7.74;294.00;38.00;7.74;294.00;38.00;;
930313;1993;1;9.58;364.00;38.00;9.58;364.00;38.00;;
930314;1993;1;6.95;264.00;38.00;6.95;264.00;38.00;;
930315;1993;1;8.21;312.00;38.00;8.21;312.00;38.00;;
930317;1993;1;8.79;334.00;38.00;8.79;334.00;38.00;;
930318;1993;1;7.16;272.00;38.00;7.16;272.00;38.00;;
930320;1993;1;8.47;322.00;38.00;8.47;322.00;38.00;;
930322;1993;1;5.79;220.00;38.00;5.79;220.00;38.00;;
930323;1993;1;6.05;230.00;38.00;6.05;230.00;38.00;;
930324;1993;1;6.37;242.00;38.00;6.37;242.00;38.00;;
930325;1993;1;8.05;306.00;38.00;8.05;306.00;38.00;;
930326;1993;1;9.21;350.00;38.00;9.21;350.00;38.00;;
930636;1993;1;8.84;336.00;38.00;8.84;336.00;38.00;;
930933;1993;1;8.45;186.00;22.00;8.45;186.00;22.00;;
930973;1993;1;9.57;268.00;28.00;9.57;268.00;28.00;;
930297;1993;1;9.42;358.00;38.00;9.42;358.00;38.00;;
930334;1993;1;8.89;338.00;38.00;8.89;338.00;38.00;;
930975;1993;1;9.11;346.00;38.00;9.11;346.00;38.00;;
930976;1993;1;9.68;368.00;38.00;9.68;368.00;38.00;;
930977;1993;1;8.89;338.00;38.00;8.89;338.00;38.00;;
930978;1993;1;9.05;344.00;38.00;9.05;344.00;38.00;;
930643;1993;1;10.00;100.00;10.00;10.00;100.00;10.00;;
930341;1993;1;8.25;264.00;32.00;8.25;264.00;32.00;;
930343;1993;1;8.75;280.00;32.00;8.75;280.00;32.00;;
930346;1993;1;8.44;270.00;32.00;8.44;270.00;32.00;;
930347;1993;1;9.38;300.00;32.00;9.38;300.00;32.00;;
900213;1990;1;8.08;363.50;45.00;8.08;363.50;45.00;;
900213;1990;2;8.59;399.50;46.50;8.34;763.00;91.50;;
911010;1993;1;5.27;205.50;39.00;5.48;772.50;141.00;;
900213;1991;1;8.15;391.00;48.00;8.27;1154.00;139.50;;
900213;1991;2;8.70;374.00;43.00;8.37;1528.00;182.50;;
900213;1992;1;7.97;525.75;66.00;8.26;2053.75;248.50;;
900213;1992;2;9.00;567.00;63.00;8.41;2620.75;311.50;;
910821;1993;1;8.17;533.25;65.25;7.68;1825.75;237.75;;
910432;1992;2;6.00;36.00;6.00;7.43;416.00;56.00;;
901078;1991;2;5.83;218.50;37.50;5.58;921.50;165.00;;
901078;1991;3;5.00;30.00;6.00;5.56;951.50;171.00;;
901078;1992;1;6.61;411.75;62.25;5.84;1363.25;233.25;;
901078;1992;4;0.00;0.00;0.00;5.84;1363.25;233.25;;
901078;1992;2;6.29;339.75;54.00;5.93;1703.00;287.25;;
901078;1992;3;4.67;84.00;18.00;5.85;1787.00;305.25;;
901078;1993;1;5.50;297.00;54.00;5.80;2084.00;359.25;;
900450;1990;1;6.62;298.00;45.00;6.62;298.00;45.00;;
900450;1990;2;7.41;344.50;46.50;7.02;642.50;91.50;;
920146;1992;2;8.75;210.00;24.00;8.77;544.00;62.00;;
900331;1991;1;7.43;342.00;46.00;7.71;1059.50;137.50;;
900331;1991;2;8.00;336.00;42.00;7.77;1395.50;179.50;;
900331;1992;1;8.12;566.25;69.75;7.87;1961.75;249.25;;
900331;1992;2;7.66;442.50;57.75;7.83;2404.25;307.00;;
900331;1993;1;8.61;490.50;57.00;7.95;2894.75;364.00;;
900664;1991;1;5.76;236.00;41.00;5.64;747.00;132.50;;
900664;1991;2;7.25;290.00;40.00;6.01;1037.00;172.50;;
900664;1992;1;7.30;476.25;65.25;6.36;1513.25;237.75;;
900664;1992;2;6.85;405.75;59.25;6.46;1919.00;297.00;;
900225;1991;1;5.29;254.00;48.00;5.43;758.00;139.50;;
900225;1991;2;6.56;282.00;43.00;5.70;1040.00;182.50;;
900225;1992;1;6.43;424.50;66.00;5.89;1464.50;248.50;;
900225;1992;2;5.93;373.50;63.00;5.90;1838.00;311.50;;
900351;1991;3;4.00;12.00;3.00;7.13;1223.00;171.50;;
900359;1991;3;8.00;24.00;3.00;7.06;1266.50;179.50;;
900139;1992;1;6.13;330.75;54.00;6.51;1509.25;232.00;;
