Database dummy - table studregn
1995;1;CL 397;AB;C;P;930576;1.50;;
1995;1;EE 003;AA;C;P;930576;1.50;;
1995;1;EE 004;DD;C;P;930576;1.50;;
1995;1;EE 005;BC;C;P;930576;1.50;;
1995;1;CS 301;CD;C;P;930406;1.50;;
1995;1;CS 307;BC;C;P;930406;1.50;;
1995;1;CS 311;DD;C;P;930406;1.50;;
1995;1;CS 319;DD;C;P;930406;1.50;;
1995;1;CS 325;CC;C;P;930406;1.50;;
1995;1;CS 391;BB;C;P;930406;1.50;;
1995;1;CS 395;AB;C;P;930406;1.50;;
1995;1;CS 397;PP;C;P;930406;1.50;;
1995;1;CS 399;AB;C;P;930406;1.50;;
1995;1;CH 101;BC;C;P;950692;1.00;;
1995;1;CH 115;AB;C;P;950692;1.00;;
1995;1;CS 101;BC;C;P;950692;1.00;;
1995;1;HS 107;CC;C;P;950692;1.00;;
1995;1;MA 103;BB;C;P;950692;1.00;;
1995;1;ME 111;BB;C;P;950692;1.00;;
1995;1;ME 115;BC;C;P;950692;1.00;;
1995;1;PH 101;BC;C;P;950692;1.00;;
1995;1;PH 115;BB;C;P;950692;1.00;;
1995;1;NC 101;;C;D;950692;1.00;;
1995;1;NO 101;PP;C;P;950692;1.00;;
1995;1;EN 601;AB;C;P;950302;1.00;;
1995;1;EN 603;AA;C;P;950302;1.00;;
1995;1;EN 607;CC;C;P;950302;1.00;;
1995;1;CS 301;CC;C;P;930421;1.50;;
1995;1;CS 307;BC;C;P;930421;1.50;;
1995;1;CS 311;BC;C;P;930421;1.50;;
1995;1;CS 319;BB;C;P;930421;1.50;;
1995;1;CS 325;AB;C;P;930421;1.50;;
1995;1;CS 391;BB;C;P;930421;1.50;;
1995;1;CS 395;AA;C;P;930421;1.50;;
1995;1;CS 397;PP;C;P;930421;1.50;;
1995;1;CS 399;AA;C;P;930421;1.50;;
1995;1;CH 101;BC;C;P;950693;1.00;;
1995;1;CH 115;BC;C;P;950693;1.00;;
1995;1;CS 101;AA;C;P;950693;1.00;;
1995;1;HS 107;AB;C;P;950693;1.00;;
1995;1;MA 103;AB;C;P;950693;1.00;;
1995;1;ME 111;BB;C;P;950693;1.00;;
1995;1;ME 115;BC;C;P;950693;1.00;;
1995;1;PH 101;AB;C;P;950693;1.00;;
1995;1;PH 115;AB;C;P;950693;1.00;;
1995;1;NC 101;;C;D;950693;1.00;;
1995;1;NS 101;PP;C;P;950693;1.00;;
1995;1;CS 301;AA;C;P;930423;1.50;;
1995;1;CS 307;AB;C;P;930423;1.50;;
1995;1;CS 311;AA;C;P;930423;1.50;;
1995;1;CS 319;AB;C;P;930423;1.50;;
1995;1;CS 325;AB;C;P;930423;1.50;;
1995;1;CS 391;AA;C;P;930423;1.50;;
1995;1;CS 395;AA;C;P;930423;1.50;;
1995;1;CS 397;PP;C;P;930423;1.50;;
1995;1;CS 399;AB;C;P;930423;1.50;;
1995;1;EE 637;BB;C;P;950302;1.00;;
1995;1;EN 609;AB;C;P;950302;1.00;;
1995;1;ENS601;AA;C;P;950302;1.00;;
1995;1;CH 101;BC;C;P;950694;1.00;;
1995;1;CH 115;CC;C;P;950694;1.00;;
1995;1;CS 101;AB;C;P;950694;1.00;;
1995;1;HS 107;BB;C;P;950694;1.00;;
1995;1;MA 103;BB;C;P;950694;1.00;;
1995;1;ME 111;CD;C;P;950694;1.00;;
1995;1;ME 115;BC;C;P;950694;1.00;;
1995;1;PH 101;BB;C;P;950694;1.00;;
1995;1;PH 115;AB;C;P;950694;1.00;;
1995;1;NC 101;;C;D;950694;1.00;;
1995;1;NO 101;NP;C;F;950694;1.00;;
1995;1;CS 301;CC;C;P;930427;1.50;;
1995;1;CS 307;BC;C;P;930427;1.50;;
1995;1;CS 311;BC;C;P;930427;1.50;;
1995;1;CS 319;CC;C;P;930427;1.50;;
1995;1;CS 325;BC;C;P;930427;1.50;;
1995;1;CS 391;BB;C;P;930427;1.50;;
1995;1;CS 395;BB;C;P;930427;1.50;;
1995;1;CS 397;PP;C;P;930427;1.50;;
1995;1;CS 399;AB;C;P;930427;1.50;;
1995;1;CH 101;BB;C;P;950695;1.00;;
1995;1;CH 115;AB;C;P;950695;1.00;;
1995;1;CS 101;AB;C;P;950695;1.00;;
1995;1;HS 107;AB;C;P;950695;1.00;;
1995;1;MA 103;AB;C;P;950695;1.00;;
1995;1;ME 111;BC;C;P;950695;1.00;;
1995;1;ME 115;BC;C;P;950695;1.00;;
1995;1;PH 101;BB;C;P;950695;1.00;;
1995;1;PH 115;AB;C;P;950695;1.00;;
1995;1;NC 101;PP;C;P;950695;1.00;;
1995;1;CS 301;CD;C;P;930428;1.50;;
1995;1;CS 307;AB;C;P;930428;1.50;;
1995;1;CS 311;BC;C;P;930428;1.50;;
1995;1;CS 319;BC;C;P;930428;1.50;;
1995;1;CS 325;BB;C;P;930428;1.50;;
1995;1;CS 391;AB;C;P;930428;1.50;;
1995;1;CS 395;AA;C;P;930428;1.50;;
1995;1;CS 397;PP;C;P;930428;1.50;;
1995;1;CS 399;AB;C;P;930428;1.50;;
1995;1;CH 101;BC;C;P;950727;1.00;;
1995;1;CH 115;BB;C;P;950727;1.00;;
1995;1;CS 101;BB;C;P;950727;1.00;;
1995;1;HS 107;BC;C;P;950727;1.00;;
1995;1;MA 103;BC;C;P;950727;1.00;;
1995;1;ME 111;BC;C;P;950727;1.00;;
1995;1;ME 115;BC;C;P;950727;1.00;;
1995;1;PH 101;BB;C;P;950727;1.00;;
1995;1;PH 115;CC;C;P;950727;1.00;;
1995;1;NC 101;;C;D;950727;1.00;;
1995;1;NS 101;PP;C;P;950727;1.00;;
1995;1;CH 101;BC;C;P;950728;1.00;;
1995;1;CH 115;AB;C;P;950728;1.00;;
1995;1;CS 101;CC;C;P;950728;1.00;;
1995;1;HS 107;BB;C;P;950728;1.00;;
1995;1;MA 103;BC;C;P;950728;1.00;;
1995;1;ME 111;BB;C;P;950728;1.00;;
1995;1;ME 115;CC;C;P;950728;1.00;;
1995;1;PH 101;BC;C;P;950728;1.00;;
1995;1;PH 115;BB;C;P;950728;1.00;;
1995;1;NC 101;;C;D;950728;1.00;;
1995;1;NO 101;PP;C;P;950728;1.00;;
1995;1;CH 101;CD;C;P;950729;1.00;;
1995;1;CH 115;BB;C;P;950729;1.00;;
1995;1;CS 101;CC;C;P;950729;1.00;;
1995;1;HS 107;BB;C;P;950729;1.00;;
1995;1;MA 103;AB;C;P;950729;1.00;;
1995;1;ME 111;BB;C;P;950729;1.00;;
1995;1;ME 115;CC;C;P;950729;1.00;;
1995;1;PH 101;AB;C;P;950729;1.00;;
1995;1;PH 115;BB;C;P;950729;1.00;;
1995;1;NC 101;PP;C;P;950729;1.00;;
1995;1;CH 101;CD;C;P;950849;1.00;;
1995;1;CH 115;BC;C;P;950849;1.00;;
1995;1;CS 101;CD;C;P;950849;1.00;;
1995;1;HS 107;CD;C;P;950849;1.00;;
1995;1;MA 103;CD;C;P;950849;1.00;;
1995;1;ME 111;CC;C;P;950849;1.00;;
1995;1;ME 115;BC;C;P;950849;1.00;;
1995;1;PH 101;CD;C;P;950849;1.00;;
1995;1;PH 115;AB;C;P;950849;1.00;;
1995;1;NC 101;PP;C;P;950849;1.00;;
1995;1;CH 101;DD;C;P;950850;1.00;;
1995;1;CH 115;BC;C;P;950850;1.00;;
1995;1;CS 101;CD;C;P;950850;1.00;;
1995;1;HS 107;CD;C;P;950850;1.00;;
1995;1;MA 103;FF;C;F;950850;1.00;;
1995;1;ME 111;BB;C;P;950850;1.00;;
1995;1;ME 115;AB;C;P;950850;1.00;;
1995;1;PH 101;CD;C;P;950850;1.00;;
1995;1;PH 115;CC;C;P;950850;1.00;;
1995;1;NC 101;PP;C;P;950850;1.00;;
1995;1;CS 301;AA;C;P;930429;1.50;;
1995;1;CS 307;AA;C;P;930429;1.50;;
1995;1;CS 311;BC;C;P;930429;1.50;;
1995;1;CS 319;AA;C;P;930429;1.50;;
1995;1;CS 325;AA;C;P;930429;1.50;;
1995;1;CS 391;AA;C;P;930429;1.50;;
1995;1;CS 395;AA;C;P;930429;1.50;;
1995;1;CS 397;PP;C;P;930429;1.50;;
1995;1;CS 399;AA;C;P;930429;1.50;;
1995;1;CH 101;DD;C;P;950851;1.00;;
1995;1;CH 115;BB;C;P;950851;1.00;;
1995;1;CS 101;FF;C;F;950851;1.00;;
1995;1;HS 107;CC;C;P;950851;1.00;;
1995;1;MA 103;FF;C;F;950851;1.00;;
1995;1;ME 111;CC;C;P;950851;1.00;;
1995;1;ME 115;CD;C;P;950851;1.00;;
1995;1;PH 101;FF;C;F;950851;1.00;;
1995;1;PH 115;BC;C;P;950851;1.00;;
1995;1;NC 101;;C;D;950851;1.00;;
1995;1;NO 101;PP;C;P;950851;1.00;;
1995;1;CE 631;BB;C;P;950156;1.00;;
1995;1;CE 647;BB;C;P;950156;1.00;;
1995;1;CE 637;BB;C;P;950156;1.00;;
1995;1;CE 633;AA;C;P;950156;1.00;;
1995;1;CE 643;AB;C;P;950156;1.00;;
1995;1;CE 603;BB;C;P;950156;1.00;;
1995;1;CES601;BB;C;P;950156;1.00;;
1995;1;CS 301;BB;C;P;930430;1.50;;
1995;1;CS 307;BC;C;P;930430;1.50;;
1995;1;CS 311;CC;C;P;930430;1.50;;
1995;1;CS 319;CC;C;P;930430;1.50;;
1995;1;CS 325;BB;C;P;930430;1.50;;
1995;1;CS 391;BB;C;P;930430;1.50;;
1995;1;CS 395;BB;C;P;930430;1.50;;
1995;1;CS 397;PP;C;P;930430;1.50;;
1995;1;CS 399;AA;C;P;930430;1.50;;
1995;1;CH 101;CD;C;P;950857;1.00;;
1995;1;CH 115;AB;C;P;950857;1.00;;
1995;1;CS 101;DD;C;P;950857;1.00;;
1995;1;HS 107;AB;C;P;950857;1.00;;
1995;1;MA 103;BB;C;P;950857;1.00;;
1995;1;ME 111;BC;C;P;950857;1.00;;
1995;1;ME 115;CD;C;P;950857;1.00;;
1995;1;PH 101;CC;C;P;950857;1.00;;
1995;1;PH 115;CD;C;P;950857;1.00;;
1995;1;NC 101;;C;D;950857;1.00;;
1995;1;NS 101;PP;C;P;950857;1.00;;
1995;1;CH 101;CD;C;P;950731;1.00;;
1995;1;CH 115;BB;C;P;950731;1.00;;
1995;1;CS 101;BB;C;P;950731;1.00;;
1995;1;HS 107;BB;C;P;950731;1.00;;
1995;1;MA 103;DD;C;P;950731;1.00;;
1995;1;ME 111;BB;C;P;950731;1.00;;
1995;1;ME 115;BB;C;P;950731;1.00;;
1995;1;PH 101;CC;C;P;950731;1.00;;
1995;1;PH 115;BB;C;P;950731;1.00;;
1995;1;NC 101;PP;C;P;950731;1.00;;
1995;1;CS 301;BB;C;P;930431;1.50;;
1995;1;CS 307;BC;C;P;930431;1.50;;
1995;1;CS 311;CC;C;P;930431;1.50;;
1995;1;CS 319;BC;C;P;930431;1.50;;
1995;1;CS 325;BC;C;P;930431;1.50;;
1995;1;CS 391;AB;C;P;930431;1.50;;
1995;1;CS 395;AB;C;P;930431;1.50;;
1995;1;CS 397;PP;C;P;930431;1.50;;
1995;1;CS 399;AB;C;P;930431;1.50;;
1995;1;CH 101;CC;C;P;950858;1.00;;
1995;1;CH 115;BB;C;P;950858;1.00;;
1995;1;CS 101;BB;C;P;950858;1.00;;
1995;1;HS 107;CC;C;P;950858;1.00;;
1995;1;MA 103;DD;C;P;950858;1.00;;
1995;1;ME 111;CC;C;P;950858;1.00;;
1995;1;ME 115;BC;C;P;950858;1.00;;
1995;1;PH 101;CD;C;P;950858;1.00;;
1995;1;PH 115;CD;C;P;950858;1.00;;
1995;1;NC 101;;C;D;950858;1.00;;
1995;1;NS 101;PP;C;P;950858;1.00;;
1995;1;CH 101;CD;C;P;950852;1.00;;
1995;1;CH 115;AB;C;P;950852;1.00;;
1995;1;CS 101;CD;C;P;950852;1.00;;
1995;1;HS 107;BB;C;P;950852;1.00;;
1995;1;MA 103;AB;C;P;950852;1.00;;
1995;1;ME 111;BC;C;P;950852;1.00;;
1995;1;ME 115;BC;C;P;950852;1.00;;
1995;1;PH 101;CC;C;P;950852;1.00;;
1995;1;PH 115;BC;C;P;950852;1.00;;
1995;1;NC 101;PP;C;P;950852;1.00;;
1995;1;CS 301;AB;C;P;930432;1.50;;
1995;1;CS 307;AB;C;P;930432;1.50;;
1995;1;CS 311;BC;C;P;930432;1.50;;
1995;1;CS 319;BC;C;P;930432;1.50;;
1995;1;CS 325;BB;C;P;930432;1.50;;
1995;1;CS 391;AB;C;P;930432;1.50;;
1995;1;CS 395;AB;C;P;930432;1.50;;
1995;1;CS 397;PP;C;P;930432;1.50;;
1995;1;CS 399;AB;C;P;930432;1.50;;
1995;1;CH 101;CC;C;P;950859;1.00;;
1995;1;CH 115;BB;C;P;950859;1.00;;
1995;1;CS 101;AB;C;P;950859;1.00;;
1995;1;HS 105;PP;C;P;950859;1.00;;
1995;1;HS 107;;C;D;950859;1.00;;
1995;1;MA 103;CC;C;P;950859;1.00;;
1995;1;ME 111;CC;C;P;950859;1.00;;
1995;1;ME 115;CC;C;P;950859;1.00;;
1995;1;PH 101;DD;C;P;950859;1.00;;
1995;1;PH 115;BB;C;P;950859;1.00;;
1995;1;NC 101;PP;C;P;950859;1.00;;
1995;1;CH 101;BB;C;P;950863;1.00;;
1995;1;CH 115;AB;C;P;950863;1.00;;
1995;1;CS 101;AB;C;P;950863;1.00;;
1995;1;HS 107;BB;C;P;950863;1.00;;
1995;1;MA 103;AB;C;P;950863;1.00;;
1995;1;ME 111;BC;C;P;950863;1.00;;
1995;1;ME 115;BB;C;P;950863;1.00;;
1995;1;PH 101;AB;C;P;950863;1.00;;
1995;1;PH 115;BB;C;P;950863;1.00;;
1995;1;NC 101;;C;D;950863;1.00;;
1995;1;NO 101;PP;C;P;950863;1.00;;
1995;1;CS 301;CC;C;P;930433;1.50;;
1995;1;CS 307;BC;C;P;930433;1.50;;
1995;1;CS 311;AB;C;P;930433;1.50;;
1995;1;CS 319;CC;C;P;930433;1.50;;
1995;1;CS 325;BB;C;P;930433;1.50;;
1995;1;CS 391;AB;C;P;930433;1.50;;
1995;1;CS 395;AA;C;P;930433;1.50;;
1995;1;CS 397;PP;C;P;930433;1.50;;
1995;1;CS 399;AA;C;P;930433;1.50;;
1995;1;CH 101;DD;C;P;950860;1.00;;
1995;1;CH 115;BB;C;P;950860;1.00;;
1995;1;CS 101;CC;C;P;950860;1.00;;
1995;1;HS 107;CC;C;P;950860;1.00;;
1995;1;MA 103;;C;D;950860;1.00;;
1995;1;ME 111;AB;C;P;950860;1.00;;
1995;1;ME 115;BB;C;P;950860;1.00;;
1995;1;PH 101;;C;D;950860;1.00;;
1995;1;PH 115;BC;C;P;950860;1.00;;
1995;1;NC 101;PP;C;P;950860;1.00;;
1995;1;CS 301;CC;C;P;930434;1.50;;
1995;1;CS 307;BC;C;P;930434;1.50;;
1995;1;CS 311;CD;C;P;930434;1.50;;
1995;1;CS 319;BC;C;P;930434;1.50;;
1995;1;CS 325;AB;C;P;930434;1.50;;
1995;1;CS 391;AB;C;P;930434;1.50;;
1995;1;CS 395;AB;C;P;930434;1.50;;
1995;1;CS 397;PP;C;P;930434;1.50;;
1995;1;CS 399;AB;C;P;930434;1.50;;
1995;1;CH 101;CC;C;P;950861;1.00;;
1995;1;CH 115;BC;C;P;950861;1.00;;
1995;1;CS 101;DD;C;P;950861;1.00;;
1995;1;HS 107;BB;C;P;950861;1.00;;
1995;1;MA 103;CC;C;P;950861;1.00;;
1995;1;ME 111;BC;C;P;950861;1.00;;
1995;1;ME 115;CD;C;P;950861;1.00;;
1995;1;PH 101;;C;D;950861;1.00;;
1995;1;PH 115;CC;C;P;950861;1.00;;
1995;1;NC 101;PP;C;P;950861;1.00;;
1995;1;CH 101;CD;C;P;950866;1.00;;
1995;1;CH 115;CC;C;P;950866;1.00;;
1995;1;CS 101;CD;C;P;950866;1.00;;
1995;1;HS 107;DD;C;P;950866;1.00;;
1995;1;MA 103;CD;C;P;950866;1.00;;
1995;1;ME 111;CC;C;P;950866;1.00;;
1995;1;ME 115;BC;C;P;950866;1.00;;
1995;1;PH 101;DD;C;P;950866;1.00;;
1995;1;PH 115;BB;C;P;950866;1.00;;
1995;1;NC 101;;C;D;950866;1.00;;
1995;1;NO 101;;C;D;950866;1.00;;
1995;1;CS 301;CD;C;P;930435;1.50;;
1995;1;CS 307;CC;C;P;930435;1.50;;
1995;1;CS 311;CC;C;P;930435;1.50;;
1995;1;CS 319;CD;C;P;930435;1.50;;
1995;1;CS 325;DD;C;P;930435;1.50;;
1995;1;CS 391;BB;C;P;930435;1.50;;
1995;1;CS 395;BC;C;P;930435;1.50;;
1995;1;CS 397;PP;C;P;930435;1.50;;
1995;1;CS 399;AB;C;P;930435;1.50;;
1995;1;CH 101;DD;C;P;950865;1.00;;
1995;1;CH 115;CC;C;P;950865;1.00;;
1995;1;CS 101;CC;C;P;950865;1.00;;
1995;1;HS 105;PP;C;P;950865;1.00;;
1995;1;HS 107;;C;D;950865;1.00;;
1995;1;MA 103;DD;C;P;950865;1.00;;
1995;1;ME 111;BB;C;P;950865;1.00;;
1995;1;ME 115;BC;C;P;950865;1.00;;
1995;1;PH 101;FF;C;F;950865;1.00;;
1995;1;PH 115;AB;C;P;950865;1.00;;
1995;1;NC 101;PP;C;P;950865;1.00;;
1995;1;IM 609;;C;D;920712;1.00;;
1995;1;ME 399;AB;C;P;920712;1.00;;
1995;1;ME 407;AB;C;P;920712;1.00;;
1995;1;ME 417;BC;C;P;920712;1.00;;
1995;1;ME 495;BB;C;P;920712;1.00;;
1995;1;EN 601;;C;D;920712;1.00;;
1995;1;IE 645;BC;C;P;920712;1.00;;
1995;1;IM 601;;C;D;920712;1.00;;
1995;1;MG 617;BB;C;P;920712;1.00;;
1995;1;IE 635;CC;C;P;920712;1.00;;
1995;1;MG 615;BC;C;P;920712;1.00;;
1995;1;CS 301;BC;C;P;930436;1.50;;
1995;1;CS 307;BB;C;P;930436;1.50;;
1995;1;CS 311;BC;C;P;930436;1.50;;
1995;1;CS 319;BB;C;P;930436;1.50;;
1995;1;CS 325;BB;C;P;930436;1.50;;
1995;1;CS 391;BB;C;P;930436;1.50;;
1995;1;CS 395;AB;C;P;930436;1.50;;
1995;1;CS 397;PP;C;P;930436;1.50;;
1995;1;CS 399;AB;C;P;930436;1.50;;
1995;1;CH 101;CD;C;P;950862;1.00;;
1995;1;CH 115;CC;C;P;950862;1.00;;
1995;1;CS 101;DD;C;P;950862;1.00;;
1995;1;HS 107;CC;C;P;950862;1.00;;
1995;1;MA 103;FF;C;F;950862;1.00;;
1995;1;ME 111;CC;C;P;950862;1.00;;
1995;1;ME 115;BC;C;P;950862;1.00;;
1995;1;PH 101;CD;C;P;950862;1.00;;
1995;1;PH 115;DD;C;P;950862;1.00;;
1995;1;NC 101;;C;D;950862;1.00;;
1995;1;NO 101;PP;C;P;950862;1.00;;
1995;1;CS 301;AB;C;P;930437;1.50;;
1995;1;CS 307;BB;C;P;930437;1.50;;
1995;1;CS 311;AB;C;P;930437;1.50;;
1995;1;CS 319;BC;C;P;930437;1.50;;
1995;1;CS 325;BB;C;P;930437;1.50;;
1995;1;CS 391;AB;C;P;930437;1.50;;
1995;1;CS 395;AB;C;P;930437;1.50;;
1995;1;CS 397;PP;C;P;930437;1.50;;
1995;1;CS 399;AB;C;P;930437;1.50;;
1995;1;CH 101;DD;C;P;951216;1.00;;
1995;1;CH 115;BB;C;P;951216;1.00;;
1995;1;CS 101;CD;C;P;951216;1.00;;
1995;1;HS 107;CC;C;P;951216;1.00;;
1995;1;MA 103;FF;C;F;951216;1.00;;
1995;1;ME 111;CC;C;P;951216;1.00;;
1995;1;ME 115;BC;C;P;951216;1.00;;
1995;1;PH 101;DD;C;P;951216;1.00;;
1995;1;PH 115;CC;C;P;951216;1.00;;
1995;1;NC 101;;C;D;951216;1.00;;
1995;1;NO 101;PP;C;P;951216;1.00;;
1995;1;CH 101;CD;C;P;950867;1.00;;
1995;1;CH 115;BC;C;P;950867;1.00;;
1995;1;CS 101;CC;C;P;950867;1.00;;
1995;1;HS 107;BC;C;P;950867;1.00;;
1995;1;MA 103;DD;C;P;950867;1.00;;
1995;1;ME 111;BC;C;P;950867;1.00;;
1995;1;ME 115;CC;C;P;950867;1.00;;
1995;1;PH 101;FF;C;F;950867;1.00;;
1995;1;PH 115;AB;C;P;950867;1.00;;
1995;1;NC 101;;C;D;950867;1.00;;
1995;1;CS 301;BC;C;P;930438;1.50;;
1995;1;CS 307;BC;C;P;930438;1.50;;
1995;1;CS 311;CD;C;P;930438;1.50;;
1995;1;CS 319;CC;C;P;930438;1.50;;
1995;1;CS 325;CC;C;P;930438;1.50;;
1995;1;CS 391;BB;C;P;930438;1.50;;
1995;1;CS 395;BC;C;P;930438;1.50;;
1995;1;CS 397;PP;C;P;930438;1.50;;
1995;1;CS 399;AB;C;P;930438;1.50;;
1995;1;CH 101;CD;C;P;950734;1.00;;
1995;1;CH 115;AB;C;P;950734;1.00;;
1995;1;CS 101;CC;C;P;950734;1.00;;
1995;1;HS 107;CD;C;P;950734;1.00;;
1995;1;MA 103;CD;C;P;950734;1.00;;
1995;1;ME 111;BB;C;P;950734;1.00;;
1995;1;ME 115;BC;C;P;950734;1.00;;
1995;1;PH 101;CD;C;P;950734;1.00;;
1995;1;PH 115;BB;C;P;950734;1.00;;
1995;1;NC 101;;C;D;950734;1.00;;
1995;1;NO 101;PP;C;P;950734;1.00;;
1995;1;CS 301;BB;C;P;930439;1.50;;
1995;1;CS 307;BC;C;P;930439;1.50;;
1995;1;CS 311;AB;C;P;930439;1.50;;
1995;1;CS 319;BC;C;P;930439;1.50;;
1995;1;CS 325;AB;C;P;930439;1.50;;
1995;1;CS 391;AB;C;P;930439;1.50;;
1995;1;CS 395;AB;C;P;930439;1.50;;
1995;1;CS 397;PP;C;P;930439;1.50;;
1995;1;CS 399;AB;C;P;930439;1.50;;
1995;1;CH 101;BC;C;P;950736;1.00;;
1995;1;CH 115;BB;C;P;950736;1.00;;
1995;1;CS 101;BB;C;P;950736;1.00;;
1995;1;HS 107;BB;C;P;950736;1.00;;
1995;1;MA 103;AB;C;P;950736;1.00;;
1995;1;ME 111;BB;C;P;950736;1.00;;
1995;1;ME 115;BC;C;P;950736;1.00;;
1995;1;PH 101;BB;C;P;950736;1.00;;
1995;1;PH 115;BC;C;P;950736;1.00;;
1995;1;NC 101;;C;D;950736;1.00;;
1995;1;NO 101;PP;C;P;950736;1.00;;
1995;1;CH 101;CC;C;P;950864;1.00;;
1995;1;CH 115;AB;C;P;950864;1.00;;
1995;1;CS 101;AA;C;P;950864;1.00;;
1995;1;HS 107;CD;C;P;950864;1.00;;
1995;1;MA 103;BC;C;P;950864;1.00;;
1995;1;ME 111;BB;C;P;950864;1.00;;
1995;1;ME 115;BC;C;P;950864;1.00;;
1995;1;PH 101;BC;C;P;950864;1.00;;
1995;1;PH 115;BB;C;P;950864;1.00;;
1995;1;NC 101;;C;D;950864;1.00;;
1995;1;NO 101;PP;C;P;950864;1.00;;
1995;1;CS 301;CD;C;P;930440;1.50;;
1995;1;CS 307;BC;C;P;930440;1.50;;
1995;1;CS 311;CC;C;P;930440;1.50;;
1995;1;CS 319;CD;C;P;930440;1.50;;
1995;1;CS 325;CD;C;P;930440;1.50;;
1995;1;CS 391;BB;C;P;930440;1.50;;
1995;1;CS 395;BB;C;P;930440;1.50;;
1995;1;CS 397;PP;C;P;930440;1.50;;
1995;1;CS 399;AB;C;P;930440;1.50;;
1995;1;CH 101;CC;C;P;950738;1.00;;
1995;1;CH 115;BC;C;P;950738;1.00;;
1995;1;CS 101;AB;C;P;950738;1.00;;
1995;1;HS 105;PP;C;P;950738;1.00;;
1995;1;HS 107;;C;D;950738;1.00;;
1995;1;MA 103;BC;C;P;950738;1.00;;
1995;1;ME 111;BB;C;P;950738;1.00;;
1995;1;ME 115;BC;C;P;950738;1.00;;
1995;1;PH 101;BC;C;P;950738;1.00;;
1995;1;PH 115;CC;C;P;950738;1.00;;
1995;1;NC 101;PP;C;P;950738;1.00;;
1995;1;CS 301;BB;C;P;930441;1.50;;
1995;1;CS 307;AB;C;P;930441;1.50;;
1995;1;CS 311;BB;C;P;930441;1.50;;
1995;1;CS 319;AA;C;P;930441;1.50;;
1995;1;CS 325;BB;C;P;930441;1.50;;
1995;1;CS 391;BB;C;P;930441;1.50;;
1995;1;CS 395;AB;C;P;930441;1.50;;
1995;1;CS 397;PP;C;P;930441;1.50;;
1995;1;CS 399;AB;C;P;930441;1.50;;
1995;1;CH 101;BC;C;P;950739;1.00;;
1995;1;CH 115;AB;C;P;950739;1.00;;
1995;1;CS 101;AA;C;P;950739;1.00;;
1995;1;HS 107;AA;C;P;950739;1.00;;
1995;1;MA 103;BB;C;P;950739;1.00;;
1995;1;ME 111;BB;C;P;950739;1.00;;
1995;1;ME 115;BB;C;P;950739;1.00;;
1995;1;PH 101;CC;C;P;950739;1.00;;
1995;1;PH 115;AB;C;P;950739;1.00;;
1995;1;NC 101;;C;D;950739;1.00;;
1995;1;NO 101;PP;C;P;950739;1.00;;
1995;1;CH 101;CD;C;P;950744;1.00;;
1995;1;CH 115;BB;C;P;950744;1.00;;
1995;1;CS 101;BC;C;P;950744;1.00;;
1995;1;HS 107;CD;C;P;950744;1.00;;
1995;1;MA 103;BC;C;P;950744;1.00;;
1995;1;ME 111;BC;C;P;950744;1.00;;
1995;1;ME 115;BC;C;P;950744;1.00;;
1995;1;PH 101;BC;C;P;950744;1.00;;
1995;1;PH 115;BB;C;P;950744;1.00;;
1995;1;NC 101;;C;D;950744;1.00;;
1995;1;NS 101;PP;C;P;950744;1.00;;
1995;1;CS 301;BB;C;P;930442;1.50;;
1995;1;CS 307;BB;C;P;930442;1.50;;
1995;1;CS 311;AB;C;P;930442;1.50;;
1995;1;CS 319;BC;C;P;930442;1.50;;
1995;1;CS 325;BC;C;P;930442;1.50;;
1995;1;CS 391;BB;C;P;930442;1.50;;
1995;1;CS 395;AB;C;P;930442;1.50;;
1995;1;CS 397;PP;C;P;930442;1.50;;
1995;1;CS 399;AB;C;P;930442;1.50;;
1995;1;CS 301;CD;C;P;930443;1.50;;
1995;1;CS 307;AB;C;P;930443;1.50;;
1995;1;CS 311;AA;C;P;930443;1.50;;
1995;1;CS 319;CC;C;P;930443;1.50;;
1995;1;CS 325;AB;C;P;930443;1.50;;
1995;1;CS 391;BB;C;P;930443;1.50;;
1995;1;CS 395;AB;C;P;930443;1.50;;
1995;1;CS 397;PP;C;P;930443;1.50;;
1995;1;CS 399;AA;C;P;930443;1.50;;
1995;1;CH 101;CC;C;P;950747;1.00;;
1995;1;CH 115;AA;C;P;950747;1.00;;
1995;1;CS 101;BB;C;P;950747;1.00;;
1995;1;HS 105;PP;C;P;950747;1.00;;
1995;1;HS 107;;C;D;950747;1.00;;
1995;1;MA 103;AA;C;P;950747;1.00;;
1995;1;ME 111;BB;C;P;950747;1.00;;
1995;1;ME 115;BB;C;P;950747;1.00;;
1995;1;PH 101;BB;C;P;950747;1.00;;
1995;1;PH 115;AA;C;P;950747;1.00;;
1995;1;NC 101;;C;D;950747;1.00;;
1995;1;NO 101;PP;C;P;950747;1.00;;
1995;1;IM 609;;C;D;920713;1.00;;
1995;1;ME 399;AB;C;P;920713;1.00;;
1995;1;ME 407;BB;C;P;920713;1.00;;
1995;1;ME 417;BB;C;P;920713;1.00;;
1995;1;ME 495;AB;C;P;920713;1.00;;
1995;1;EN 601;;C;D;920713;1.00;;
1995;1;IE 645;;C;D;920713;1.00;;
1995;1;IM 601;;C;D;920713;1.00;;
1995;1;MG 617;BC;C;P;920713;1.00;;
1995;1;ME 471;AB;C;P;920713;1.00;;
